,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
30,241998527843821696,241998527843821696,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670961097016185,03284579+4527051,J032845.81+452704.8,52.19081694119677,45.45142887393455,14.782115,15.934216,13.722618,5.561500951625831,0.026223937,1.0447282,23418.10529976365,34.461807,362,14.763488,15.90702,13.697991,177.57892,178.45267,179.18889,177.42346,178.39641,179.23819,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.06316,0.03219507,16.50529,0.01044844,15.03243,0.004259406,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03284579+4527051,12.262,0.024,11.596,0.030,11.373,0.021,AAA,222,111,000,1,J032845.81+452704.8,11.276,0.023,11.196,0.021,11.116,0.151,9.108,,0h00,0,AABU,0100,                            ,,,,        ,
31,441937295652064896,441937295652064896,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03332398+5007466,J033324.00+500746.4,53.349968115741625,50.129623960016545,14.784231,15.956675,13.71177,5.568367834020551,0.025054744,1.0308254,23443.132070669628,10.921181,406,14.762328,15.934299,13.690118,177.54568,178.40271,179.10754,177.29343,178.06921,178.67041,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03332398+5007466,12.245,0.026,11.517,0.028,11.35,0.021,AAA,222,111,000,1,J033324.00+500746.4,11.171,0.024,11.128,0.021,10.976,0.103,8.602,,0h00,0,AAAU,0000,                            ,,,,        ,
32,247776598885699200,247776598885699200,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670960023602230,03350174+4542101,J033501.77+454209.7,53.757320037475466,45.70279607537908,14.795595,15.970412,13.727009,5.69737453970857,0.02889113,1.0582923,23208.64598121698,22.696833,327,14.773242,15.943974,13.699597,173.13312,173.93555,174.90123,172.96402,173.87859,174.77303,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.27366,0.02861344,16.66064,0.009098074,15.14642,0.00972796,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03350174+4542101,12.293,0.021,11.574,0.028,11.369,0.025,AAA,222,111,000,1,J033501.77+454209.7,11.254,0.023,11.195,0.021,11.1,0.121,8.427,,0000,0,AABU,0100,                            ,,,,        ,
33,435320915712179840,435320915712179840,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03215060+4740327,J032150.62+474032.4,50.46084416305705,47.6757556090671,14.811471,16.021101,13.716469,5.70737782984438,0.026763972,1.0470722,22805.298536555165,18.470312,391,14.792277,15.999538,13.697147,172.72902,173.57707,174.57059,173.19174,174.00645,174.83896,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03215060+4740327,12.204,0.021,11.522,0.028,11.266,0.023,AAA,222,111,000,1,J032150.62+474032.4,11.193,0.024,11.106,0.021,10.85,0.098,8.924,,0000,0,AAAU,0000,                            ,,,,        ,
34,443227881784657536,443227881784657536,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03345311+5243422,J033453.13+524341.8,53.721301082415806,52.728391835426365,14.825759,16.071161,13.715845,5.9364681337284235,0.027324172,1.1278518,22444.767497279616,27.280607,368,14.809579,16.06265,13.698504,166.56723,167.44807,168.18742,166.20735,167.05205,167.87422,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03345311+5243422,12.142,0.021,11.476,0.028,11.24,0.020,AAA,222,111,000,1,J033453.13+524341.8,11.139,0.023,11.065,0.021,10.874,0.109,8.899,,0000,1,AAAU,0000,                            ,,,,        ,
35,435645340361757440,435645340361757440,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03211299+4859579,J032113.01+485957.7,50.304149573995495,48.99944291334394,14.841343,16.027534,13.765022,5.7283430989883515,0.03150674,1.0941181,22248.36510668544,29.255774,355,14.819121,16.008442,13.74022,172.27296,173.32535,174.23051,172.24321,173.17169,173.9795,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03211299+4859579,12.284,0.026,11.561,0.031,11.376,0.022,AAA,222,111,000,1,J032113.01+485957.7,11.27,0.024,11.196,0.022,11.032,0.13,9.172,,0000,0,AABU,0000,                            ,,,,        ,
36,435441037356620032,435441037356620032,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03222806+4849393,J032228.09+484939.0,50.61696844833767,48.827583367913974,14.852335,16.05077,13.76764,5.5503223278805685,0.028309539,1.028018,22002.603839340012,19.907314,382,14.831182,16.03454,13.744264,177.83456,178.63205,179.68126,177.83458,178.62022,179.62373,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03222806+4849393,12.276,0.021,11.58,0.023,11.361,0.018,AAA,222,111,000,1,J032228.09+484939.0,11.296,0.023,11.236,0.021,11.121,0.14,8.897,,hh00,0,AABU,0000,                            ,,,,        ,
37,441650563636259968,441650563636259968,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03240670+4924518,J032406.72+492451.6,51.027955883415714,49.41441280358062,14.884278,16.073883,13.798324,5.476602940795812,0.027449913,1.0121843,21354.44384080844,30.372885,361,14.8636465,16.062899,13.773071,180.07645,181.09714,181.90039,180.23242,181.08446,182.28323,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03240670+4924518,12.319,0.021,11.63,0.019,11.415,0.018,AAA,222,111,000,1,J032406.72+492451.6,11.287,0.023,11.189,0.021,11.111,0.142,9.063,,0000,0,AABU,0000,                            ,,,,        ,
38,441573048067694592,441573048067694592,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03285720+4934019,J032857.23+493401.6,52.23839223372402,49.56719053779071,14.895077,16.063425,13.821867,5.743788513197907,0.028174814,1.0402274,21375.390328763504,20.75468,500,14.862582,16.02987,13.788095,172.06538,172.84479,173.87502,172.10358,172.89293,173.63057,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03285720+4934019,12.362,0.025,11.655,0.033,11.433,0.018,AAA,222,111,000,1,J032857.23+493401.6,11.344,0.023,11.265,0.021,11.248,0.155,9.04,,0000,0,AABU,0000,                            ,,,,        ,
39,248043574053255680,248043574053255680,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670458587873704,03360287+4642576,J033602.88+464257.4,54.01197757966583,46.7159880145521,14.896402,16.153614,13.782809,5.657213410965904,0.026922086,0.99937475,21105.199788431666,47.149452,353,14.876393,16.132439,13.76666,174.6906,175.45912,176.23384,174.71667,175.41986,176.06924,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.38981,0.0369812,16.75085,0.01033639,15.26208,0.01532258,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03360287+4642576,12.188,0.022,11.459,0.024,11.219,0.020,AAA,222,111,000,1,J033602.88+464257.4,11.15,0.022,11.082,0.021,10.877,0.106,8.807,0.467,0000,0,AAAC,0111,                            ,,,,        ,
40,441609194512096768,441609194512096768,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03305680+5000507,J033056.82+500050.4,52.73669369485011,50.014083120778785,14.923128,16.181677,13.813454,5.664024649226236,0.02679647,1.0943087,20625.46091657451,12.9933405,438,14.901358,16.165886,13.79038,174.38435,175.17519,175.92487,174.37325,175.16656,176.04645,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03305680+5000507,12.203,0.023,11.475,0.030,11.266,0.019,AAA,222,111,000,1,J033056.82+500050.4,11.156,0.023,11.081,0.022,10.932,0.115,8.37,,hh00,0,AABU,0000,                            ,,,,        ,
41,434759065272591232,434759065273696256,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03144376+4609135,J031443.78+460913.1,48.682338407982414,46.15374109744542,14.924393,16.185446,13.813922,5.871020774008471,0.046092913,1.076046,20349.550890460003,28.794508,352,14.915979,16.159132,13.78946,167.2721,168.48567,169.78177,167.05833,168.41724,169.77357,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03144376+4609135,12.312,0.021,11.62,0.037,11.418,0.019,AAA,222,121,0c0,1,J031443.78+460913.1,11.249,0.024,11.155,0.021,11.108,0.129,8.342,,0000,0,AABU,0000,                            ,,,,        ,
42,442671563260694016,442671563260694016,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03263594+5122327,                   ,51.64972201268716,51.37579823529786,14.9708805,16.187122,13.878696,5.386533140721117,0.02799698,1.0557251,19537.952984944208,17.721296,390,14.960169,16.180498,13.860662,183.0928,184.13411,184.93507,183.10654,184.00415,185.02507,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03263594+5122327,12.281,0.024,11.595,0.030,11.379,0.026,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
43,248238187611328768,248238187611328768,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670458588333463,03390594+4744435,J033905.97+474443.2,54.77479732862649,47.7454218423451,14.971625,16.22366,13.86181,5.864947460366417,0.025223827,1.0215877,19724.414236481167,18.629036,389,14.949857,16.204325,13.837905,168.34528,169.11026,169.9714,168.46562,169.09378,169.7227,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.34749,0.0392587,16.8089,0.008606503,15.34727,0.008365422,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03390594+4744435,12.265,0.021,11.578,0.019,11.344,0.018,AAA,222,111,000,1,J033905.97+474443.2,11.302,0.024,11.225,0.021,11.166,0.142,8.866,,0h00,0,AABU,0011,                            ,,,,        ,
44,441429733597631232,441429733597631232,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03242609+4844073,J032426.12+484406.8,51.10877444682746,48.73531527807424,14.980034,16.2591,13.861606,5.695560364960738,0.031861182,1.1111029,19501.917809160066,12.348702,367,14.962173,16.240702,13.842831,173.26741,174.12657,175.08594,173.10027,174.07982,175.02708,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03242609+4844073,12.377,0.019,11.673,0.019,11.469,0.020,AAA,222,111,000,1,J032426.12+484406.8,11.312,0.023,11.202,0.021,11.263,0.161,8.285,,0000,0,AABU,0000,                            ,,,,        ,
45,441915477218373760,441915477218373760,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03273519+5112117,J032735.23+511211.3,51.896662969351425,51.20324097468569,15.014305,16.372568,13.865099,6.270749352548471,0.027548376,1.1049591,18955.94391091688,17.82187,445,14.993003,16.34849,13.840952,157.54156,158.21896,158.82274,157.55232,158.288,159.02278,6372850913132937666,21.9585,0.324,1,6372850913132937666,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03273519+5112117,12.273,0.022,11.589,0.031,11.369,0.026,AAA,222,111,000,1,J032735.23+511211.3,11.196,0.023,11.086,0.021,10.81,0.114,9.088,,0000,0,AABU,0000,                            ,,,,        ,
46,243089483897229312,243089483897229312,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03265190+4702486,J032651.92+470248.3,51.71627653183193,47.04682248255489,15.0146885,16.26627,13.911013,5.738036199460769,0.028350318,1.0059994,18933.893629984657,16.063847,346,14.994267,16.246561,13.889734,172.11673,173.0418,173.84996,172.05098,172.87251,173.6665,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03265190+4702486,12.343,0.026,11.662,0.030,11.453,0.024,AAA,222,111,000,1,J032651.92+470248.3,11.335,0.023,11.26,0.02,11.264,0.166,9.085,,0000,0,AABU,0000,                            ,,,,        ,
47,249455312623763456,249455312623763456,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237667139098511555,03410476+4909325,J034104.79+490932.2,55.269903023659374,49.15902105633062,15.021804,16.285278,13.912692,5.717104617047103,0.029570049,1.1204919,18740.25701950491,14.074289,474,15.005428,16.269403,13.891753,172.58951,173.47203,174.35364,172.68983,173.54224,174.34612,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.54298,0.03645517,16.98301,0.006588279,15.51728,0.006399129,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03410476+4909325,12.403,0.023,11.723,0.031,11.503,0.027,AAA,222,111,000,1,J034104.79+490932.2,11.379,0.023,11.286,0.021,11.306,0.188,8.77,,0000,0,AABU,0011,                            ,,,,        ,
48,439877979092190080,439877979092190080,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03091681+5103339,J030916.84+510333.6,47.32006414673781,51.059429955106026,15.058271,16.380753,13.910235,5.921622898751644,0.1773792,6.5600486,17938.140281831267,23.0737,533,15.052923,16.363829,13.88929,163.68654,168.0839,171.98303,161.72021,165.80917,170.4325,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03091681+5103339,12.283,0.025,11.583,0.021,11.335,0.019,AAA,222,111,000,1,J030916.84+510333.6,11.2,0.023,11.112,0.022,10.88,0.105,8.983,,0000,0,AAAU,0000,                            ,,,,        ,
49,435326859946780800,435326859946780800,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03212047+4753152,J032120.50+475314.9,50.335343068602825,47.88755505095923,15.085814,16.426273,13.939505,5.831432788121124,0.032918714,1.0591973,17784.87715651137,35.10257,397,15.06224,16.41041,13.91852,169.15892,170.03029,170.86075,169.11145,170.00314,171.01968,6372850967893773750,22.2374,0.4624,0,6372850967893773750,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03212047+4753152,12.312,0.022,11.569,0.031,11.396,0.027,AAA,222,111,000,1,J032120.50+475314.9,11.262,0.024,11.146,0.022,10.98,0.131,9.054,0.532,0000,0,AABC,0000,                            ,,,,        ,
50,243160574195380352,243160574195380352,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03250190+4726168,J032501.92+472616.6,51.25796463574113,47.43802952888172,15.087726,16.43798,13.937088,6.029080826328186,0.048815466,1.4147573,17769.642975398332,13.214822,292,15.06317,16.409407,13.916156,163.35074,164.50702,165.57338,163.1202,164.43639,165.73106,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03250190+4726168,12.353,0.024,11.668,0.026,11.423,0.022,AAA,222,111,000,1,J032501.92+472616.6,11.254,0.024,11.147,0.022,11.238,0.148,9.131,,0000,0,AABU,0000,                            ,,,,        ,
51,441813566235162240,441813566235162240,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03285433+5016183,J032854.35+501618.0,52.22641770664403,50.27174594721267,15.088721,16.374266,13.964242,5.742840236599643,0.02808022,1.0186365,17872.740072268305,13.958135,435,15.056889,16.336784,13.936889,171.81297,172.72464,173.65485,171.94594,172.73729,173.44888,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03285433+5016183,12.412,0.027,11.744,0.034,11.488,0.020,AAA,222,111,000,1,J032854.35+501618.0,11.349,0.024,11.263,0.02,11.089,0.121,9.208,,0000,0,AABU,0000,                            ,,,,        ,
52,248097209604796288,248097209604796288,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670961097803054,03352392+4656305,J033523.95+465630.1,53.849707031778166,46.94179889186101,15.159366,16.433548,14.046218,5.680503751424654,0.030926913,1.1102003,16586.124824017148,12.447402,377,15.138004,16.411777,14.023695,173.68568,174.67923,175.6039,173.57602,174.59085,175.45695,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.73753,0.03895457,17.03292,0.009627779,15.52879,0.007999109,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03352392+4656305,12.537,0.023,11.827,0.031,11.605,0.027,AAA,222,111,000,1,J033523.95+465630.1,11.473,0.023,11.375,0.022,11.226,0.157,9.025,,0000,0,AABU,0111,                            ,,,,        ,
