,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
0,64940906245415808,64940906245415808,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03482081+2325165,                   ,57.08673659447996,23.42124885472651,5.4132123,5.403801,5.481127,7.690936370750085,0.09853769,1.0705914,126948375.39572829,95392.49,203,5.428299,5.3935294,5.460636,127.95042,129.59142,131.34843,128.47337,130.04076,131.62791,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03482081+2325165,5.504,0.029,5.59,0.029,5.56,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
1,65287458566524928,65287458566524928,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03444821+2417222,J034448.23+241721.6,56.200895567515005,24.289467592071166,5.4266515,5.43046,5.467871,7.385246890845397,0.0723769,0.9633128,125434478.67821527,109160.12,209,5.4413247,5.419782,5.4410043,133.1028,134.37146,135.70512,133.47684,134.61894,135.82907,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03444821+2417222,5.447,0.027,5.476,0.038,5.496,0.016,EAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
2,69812945346809600,69812945346809600,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03450973+2450213,                   ,56.29058389182493,24.83926199955818,5.6231275,5.6098404,5.702934,7.222157170572348,0.055079572,0.89882505,104420022.54657553,62138.258,190,5.6404076,5.600362,5.680828,136.92429,137.80669,138.86572,137.04431,137.85855,138.91348,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03450973+2450213,5.741,0.019,5.842,0.034,5.812,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3,66798496781121792,66798496781121792,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03455447+2433162,J034554.49+243315.5,56.476985211522006,24.554509916181193,5.7392497,5.7403636,5.777134,7.3052753639807255,0.0838769,0.8798977,94218535.55305557,59112.06,152,5.752026,5.729278,5.752268,134.41302,136.17566,137.70808,134.36876,136.36145,137.85052,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03455447+2433162,5.755,0.029,5.826,0.047,5.777,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
4,66786505232432512,66786505232432512,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03460288+2431403,J034602.91+243139.9,56.51208469056043,24.527896782116795,6.4089994,6.421768,6.4359813,7.423127367767808,0.035905674,0.78916544,50680513.46691968,22745.826,196,6.4252644,6.4090815,6.425955,133.38275,133.93683,134.66344,133.34978,134.0259,134.65024,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03460288+2431403,6.399,0.026,6.484,0.042,6.433,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
5,66745617143891968,66745617143891968,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03492173+2422515,J034921.76+242251.0,57.340626022365726,24.38095393250413,6.589043,6.5960255,6.6208277,7.189385624305486,0.036079854,0.9828397,42953003.35727429,13620.614,393,6.604883,6.5822644,6.6148195,137.66649,138.32147,138.84021,137.81665,138.52512,139.18628,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03492173+2422515,6.602,0.017,6.63,0.027,6.651,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
6,64679840952155264,64679840952155264,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03384073+2239347,J033840.73+223934.1,54.6696700440329,22.659611219681114,6.6866565,6.704049,6.6965756,7.3735646873637215,0.038997106,0.95297456,39280074.28912584,13200.105,215,6.7019362,6.688857,6.6887803,134.2208,134.90875,135.67635,134.10109,134.81516,135.53972,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03384073+2239347,6.641,0.026,6.675,0.017,6.672,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
7,64956127609464320,64956127609464320,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03454881+2308498,                   ,56.453396282032024,23.14714644293353,6.880885,6.9090605,6.874688,7.4211396976655095,0.041989394,1.0942224,32875435.50530229,10480.942,238,6.895188,6.892908,6.8683395,133.34111,134.11125,134.98305,133.47507,134.30432,135.10524,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03454881+2308498,6.701,0.018,6.732,0.017,6.816,9.995,AAF,111,111,0d0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
8,65017627244152064,65017627244152064,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03472096+2348121,J034720.98+234811.6,56.837370126208974,23.80334341042399,6.981759,7.0151234,6.970712,7.312944753255134,0.039188825,1.0218508,29916066.50216943,10202.596,239,6.997606,7.002589,6.9601827,135.25772,136.09859,136.9738,135.22516,135.79076,136.6225,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03472096+2348121,6.848,0.020,6.92,0.020,6.895,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
9,64109915973846528,64109915973846528,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03493818+2232007,J034938.19+223200.1,57.409083859945326,22.533483708411225,6.989913,7.0214014,6.967423,7.295865291844413,0.028811403,1.0065733,29730544.4315249,8179.56,409,7.0043597,7.007024,6.964559,135.8714,136.41617,136.99403,135.76544,136.3821,136.88965,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03493818+2232007,6.854,0.019,6.918,0.021,6.882,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
10,68540535515653504,68540535515653504,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03390671+2442102,J033906.73+244209.8,54.77801499378899,24.702868608006213,7.0868287,7.119921,7.0734406,7.702833922832106,0.033775095,1.0057169,27138318.236500397,11801.067,228,7.10341,7.105184,7.06649,128.72386,129.28313,129.9653,128.67587,129.2174,129.87874,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03390671+2442102,6.979,0.024,7.025,0.038,7.032,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
11,64313222543810560,64313222543810560,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03391319+2150357,J033913.21+215035.2,54.805008647882254,21.843246837935194,7.256253,7.309544,7.2038956,7.194558583353505,0.053354938,1.5154308,23247854.020583723,7629.9434,240,7.2714095,7.2965436,7.191399,137.1068,138.1188,139.20871,137.0873,138.08852,139.09984,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03391319+2150357,7.06,0.018,7.059,0.016,7.052,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
12,65231486552803328,65231486552803328,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03462728+2415181,J034627.29+241517.5,56.61366054915654,24.254998758983348,7.339084,7.405227,7.2642,7.345983258822864,0.029391356,1.0897243,21568460.50500032,7619.141,272,7.352819,7.3912015,7.2568383,134.91673,135.43465,135.94301,135.04015,135.56097,136.04388,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03462728+2415181,7.119,0.018,7.111,0.017,7.125,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
13,71729531553625984,71729531553625984,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03452754+2840073,J034527.55+284006.8,56.36475068189613,28.668702155954197,7.381825,7.459852,7.287844,8.026833143420694,0.035369005,0.92368984,20744196.387029853,7057.987,259,7.3951254,7.44447,7.278972,123.414566,123.938156,124.474365,123.43716,124.01453,124.47879,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03452754+2840073,7.191,0.052,7.101,0.049,7.083,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
14,66746441777612416,66746441777612416,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03491679+2423461,J034916.81+242345.6,57.32001058316976,24.396129392192407,7.5111723,7.573527,7.4325624,7.012849082916408,0.026206704,0.880397,18391126.47160698,6154.014,390,7.525846,7.5613523,7.4284444,141.33774,141.87357,142.62608,141.4285,141.88686,142.41536,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03491679+2423461,7.28,0.021,7.29,0.045,7.257,0.031,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
15,67369658709673344,67369658709673344,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03515740+2559560,J035157.43+255955.4,57.98924847484383,25.998873350453387,7.6333027,7.7222266,7.513097,7.337022096802651,0.029982504,0.8300703,16425340.400418682,6112.649,380,7.648581,7.7089043,7.5061903,135.07553,135.67982,136.38817,134.99419,135.52293,136.11612,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03515740+2559560,7.309,0.019,7.332,0.016,7.284,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
16,64114245300877184,64114245300877184,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03491125+2236341,J034911.26+223633.6,57.296900141337275,22.6094682701759,7.6915026,7.7929,7.5511503,7.455976057919426,0.029010396,1.1223998,15579825.77472719,5047.443,345,7.7059603,7.7801414,7.545788,132.9611,133.39719,133.95483,133.05205,133.64,134.25845,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03491125+2236341,7.312,0.027,7.267,0.031,7.239,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
17,63502259702709888,63502259702709888,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03453199+2114481,J034531.99+211447.6,56.38328416692471,21.246692628180604,7.715158,7.8194966,7.5710325,7.7480712178475075,0.029144812,1.0431212,15262268.309286438,5213.4272,262,7.728319,7.80467,7.562601,127.7932,128.39368,128.81593,128.03764,128.56819,129.10611,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03453199+2114481,7.389,0.018,7.327,0.020,7.31,0.026,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
18,64798691287540224,64798691287540224,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03453989+2241401,J034539.90+224139.6,56.41624019147264,22.694461408298235,7.787234,7.8950114,7.638282,7.291631614082201,0.031539224,0.8843448,14286382.393645352,5205.567,251,7.800061,7.878221,7.626637,136.07323,136.65536,137.28903,135.89629,136.44466,137.09389,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03453989+2241401,7.436,0.026,7.396,0.026,7.367,0.029,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
19,69872044096705664,69872044096705664,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03455913+2523549,J034559.15+252354.4,56.496415282212915,25.39859199433898,8.00354,8.122105,7.8361316,7.412431557949202,0.034260195,1.3044506,11702432.145639429,3654.601,298,8.016677,8.108076,7.830856,133.49562,134.16754,134.73701,133.78108,134.28154,134.8624,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03455913+2523549,7.605,0.021,7.588,0.053,7.538,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
20,69335619861034752,69335619861034752,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03311594+2515197,                   ,52.816466451803436,25.255465342062703,8.077231,8.21048,7.8816233,7.616690674351754,0.032686464,0.91500473,10954008.215829544,3464.6096,230,8.088434,8.194869,7.8742237,130.03105,130.62509,131.28668,129.99,130.68025,131.2267,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03311594+2515197,7.587,0.019,7.507,0.021,7.457,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
21,66506331628024832,66506331628024832,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03491219+2353126,J034912.20+235312.0,57.30077972382374,23.886788371483117,8.087943,8.211278,7.906718,7.417763214315631,0.032488454,1.0928063,10821296.48979366,3852.067,327,8.101668,8.198534,7.902198,133.50682,134.19212,134.84517,133.64291,134.29135,135.02554,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03491219+2353126,7.673,0.023,7.599,0.031,7.576,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
22,65292234570088064,65292234570088064,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03442570+2423408,J034425.73+242340.4,56.10715245030591,24.394715530371776,8.112242,8.267926,7.878128,8.02785908082978,0.024394251,0.9579118,10622422.543121614,3421.9868,267,8.121808,8.253396,7.86998,123.62097,124.00722,124.373795,123.62557,123.9428,124.28948,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03442570+2423408,7.588,0.018,7.528,0.040,7.47,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
23,65230764996027776,65230764996027776,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03461600+2411234,J034616.01+241122.9,56.566681578156725,24.189922961107005,8.208464,8.106516,7.6808333,7.399226753718945,0.032742243,1.2529333,9626051.962793304,5940.959,304,8.228746,8.105177,7.6610856,133.97905,134.5363,135.3305,134.06836,134.62837,135.157,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03461600+2411234,7.294,0.026,7.179,0.026,7.115,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
