,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
222,5318354408031489664,5318354408031489664,IC2391  ,IC2391               ,0.007,6.597,440708397,-9223372036854775808,08480858-5305372,                   ,132.03577449644317,-53.093659446491486,17.59323,19.769634,16.205498,6.594603669195743,0.073030226,0.98645365,1781.1645125277812,1.7780348,389,17.560606,19.868427,16.204935,149.08736,150.47052,152.1318,149.09885,150.64282,152.24274,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.6364,0.0326,0,0,2,15.7761,0.009,08480858-5305372,14.114,0.033,13.526,0.029,13.208,0.037,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
223,5318510989661480832,5318510989661480832,IC2391  ,IC2391               ,0.007,6.597,465709275,-9223372036854775808,08431512-5258228,                   ,130.8130435883549,-52.97302972231286,17.598005,19.658836,16.173895,6.6496120323137164,0.09510976,1.1997848,1732.615076565753,3.6759982,297,17.590612,19.716124,16.173346,147.84987,149.65137,151.54916,146.83456,148.891,151.27437,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,4,16.647,0.0117,3,0,4,15.7205,0.0079,08431512-5258228,14.064,0.029,13.486,0.028,13.129,0.035,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
224,5318456559531059968,5318456559531059968,IC2391  ,IC2391               ,0.007,6.597,440854697,-9223372036854775808,08475640-5229210,J084756.38-522920.8,131.98504052836887,-52.489181108917904,17.676376,19.559937,16.299652,6.707356329780291,0.090040445,1.041997,1642.1860015618986,2.2878096,328,17.648811,19.586815,16.299686,146.45128,148.59048,150.58194,146.56438,148.50102,150.13905,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.7411,0.0244,0,3,2,15.8693,0.0095,08475640-5229210,14.302,0.030,13.71,0.031,13.316,0.043,AAA,222,111,000,1,J084756.38-522920.8,13.282,0.025,13.07,0.028,12.396,0.421,8.934,,0000,0,AACU,0000,                            ,,,,        ,
225,5321613124279975296,5321613124279975296,IC2391  ,IC2391               ,0.007,6.597,440928146,-9223372036854775808,08420631-5200062,                   ,130.52633093072714,-52.001751243741815,17.677406,19.467686,16.291784,6.72679046523521,0.07644201,0.93601996,1645.0524834541786,1.872119,365,17.646917,19.607376,16.286125,145.91101,147.73807,149.31917,145.85785,147.45987,149.07439,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.8505,0.036,0,0,3,18.0813,0.0554,0,2,5,16.5691,0.0483,0,0,5,15.8459,0.0214,08420631-5200062,14.28,0.037,13.674,0.046,13.434,0.053,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
226,5515504230235335680,5515504230235335680,IC2391  ,IC2391               ,0.007,6.597,442122137,-9223372036854775808,08240751-4845349,J082407.50-484534.8,126.03133560948973,-48.7597379106488,17.72325,19.526253,16.334742,6.459922504988982,0.08477798,1.0109444,1586.912947795453,2.103091,356,17.685984,19.78396,16.3454,151.75914,153.68208,155.5192,152.00731,153.72523,155.37123,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,8,16.7982,0.0109,3,0,9,15.9336,0.0099,08240751-4845349,14.31,0.026,13.711,0.024,13.356,0.033,AAA,222,111,000,1,J082407.50-484534.8,13.199,0.024,12.986,0.027,12.726,,9.412,,0000,0,AAUU,0011,                            ,,,,        ,
227,5318270604630115840,5318270604630115840,IC2391  ,IC2391               ,0.007,6.597,465508862,-9223372036854775808,08450191-5333282,J084501.87-533328.1,131.25795713757347,-53.55785681699126,17.758532,19.68677,16.41127,6.610039228426269,0.0909038,1.0497373,1491.8343543969636,1.7831999,408,17.753065,19.791533,16.40312,148.31308,150.144,152.24557,147.96576,149.86441,151.74594,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,16.8102,0.0143,0,0,6,16.012,0.0075,08450191-5333282,14.401,0.030,13.828,0.036,13.498,0.041,AAA,222,111,000,1,J084501.87-533328.1,13.395,0.028,13.245,0.03,12.104,,8.775,,0h00,0,AAUU,0000,                            ,,,,        ,
228,5316888728975186304,5316888728975186304,IC2391  ,IC2391               ,0.007,6.597,465626165,-9223372036854775808,08410847-5544371,J084108.44-554436.9,130.28527851675176,-55.743609648137785,17.766516,19.427135,16.380753,6.700117573022097,0.078261785,0.9770911,1518.6190244475142,1.6426287,472,17.733746,19.657785,16.365862,146.91666,149.009,150.76454,146.7737,148.27011,150.14398,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.0858,0.0203,0,0,3,17.5978,0.0412,0,7,7,16.495,0.0266,0,0,7,15.7715,0.024,08410847-5544371,14.26,0.032,13.677,0.035,13.32,0.039,AAA,222,111,000,1,J084108.44-554436.9,13.195,0.024,13.007,0.026,12.578,0.365,8.817,,0000,0,AACU,0000,                            ,,,,        ,
229,5515438259539829504,5515438259539829504,IC2391  ,IC2391               ,0.007,6.597,442000788,-9223372036854775808,08285672-4816195,                   ,127.23636018221823,-48.272114841182,17.864609,19.65297,16.437819,6.747469080406061,0.082667984,1.035295,1385.9289690417309,1.9031564,378,17.833014,19.735107,16.455284,144.91034,146.7443,148.46997,145.17534,146.90157,148.6017,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,16.8634,0.021,3,0,6,15.9795,0.0124,08285672-4816195,14.295,0.038,13.762,0.042,13.452,0.049,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
230,5317840077103963008,5317840077103963008,IC2391  ,IC2391               ,0.007,6.597,465660131,-9223372036854775808,08393118-5430504,J083931.16-543050.2,129.87993049625368,-54.51400260220724,17.868103,19.86872,16.475143,6.849955546381212,0.08717845,1.0060155,1386.5927562944084,1.9794973,385,17.832495,19.908504,16.489038,144.1112,145.61678,147.61497,144.14052,145.65099,147.27022,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,16.901,0.0063,3,2,7,16.073,0.0169,08393118-5430504,14.359,0.045,13.864,0.074,13.529,0.061,AAA,222,111,000,1,J083931.16-543050.2,13.208,0.028,13.03,0.03,11.912,0.242,8.776,,0000,0,AABU,0000,                            ,,,,        ,
231,5318485112475587712,5318485112475587712,IC2391  ,IC2391               ,0.007,6.597,465712669,-9223372036854775808,08424726-5309229,                   ,130.69695898599073,-53.15634065659438,17.925238,19.480925,16.416506,6.581060055164352,0.105351105,1.0866394,1318.8271740218652,1.8720047,300,17.886898,20.140253,16.464697,149.01091,151.15768,153.16974,148.4109,150.85986,153.6847,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,3,15.9522,0.0074,08424726-5309229,14.198,0.047,13.637,0.046,13.24,0.041,AAA,222,111,0p0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
232,5318450993253789056,5318450993253789056,IC2391  ,IC2391               ,0.007,6.597,440826512,-9223372036854775808,08500234-5221238,J085002.28-522123.6,132.5097248592481,-52.35664293152612,17.928324,19.920961,16.533453,6.648995664150381,0.1037935,1.0113238,1279.0158778297657,2.1851525,363,17.920177,20.010801,16.54195,147.19061,149.12093,151.65598,146.37645,148.32686,151.23573,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.0088,0.0138,0,0,3,16.0875,0.0194,08500234-5221238,14.411,0.037,13.866,0.030,13.456,0.039,AAA,222,111,000,1,J085002.28-522123.6,13.364,0.024,13.203,0.028,11.683,0.152,9.12,0.527,0000,0,AABC,0000,                            ,,,,        ,
233,5321120813646018688,5321120813646018688,IC2391  ,IC2391               ,0.007,6.597,465843619,-9223372036854775808,08320809-5311055,J083208.07-531105.4,128.03374768143348,-53.18489887468925,17.937344,19.691835,16.545061,6.76223743904007,0.094212614,1.0085406,1302.5385106163205,2.3937328,323,17.90039,20.063877,16.544193,145.1993,146.95226,148.62767,144.8214,146.87996,148.7117,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,8,16.1128,0.0046,08320809-5311055,14.463,0.033,13.874,0.043,13.588,0.048,AAA,222,111,000,1,J083208.07-531105.4,13.323,0.024,13.148,0.024,12.435,,9.344,,hhH0,0,AAUU,0000,                            ,,,,        ,
234,5318323763449806592,5318323763449806592,IC2391  ,IC2391               ,0.007,6.597,465702274,-9223372036854775808,08454259-5259286,J084542.54-525928.3,131.4274376829485,-52.99127743957039,17.937449,19.84716,16.527956,6.438499616637707,0.09686788,0.9887232,1303.222402729703,1.6578615,360,17.89982,20.1225,16.541924,152.24571,154.16463,156.16068,151.63754,153.86906,156.22885,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.9901,0.0084,0,1,3,16.1672,0.0071,08454259-5259286,14.435,0.024,13.856,0.034,13.532,0.045,AAA,222,111,000,1,J084542.54-525928.3,13.382,0.023,13.255,0.025,12.611,0.338,8.746,,0h00,0,AABU,0000,                            ,,,,        ,
235,5305165972216045440,5305165972216045440,IC2391  ,IC2391               ,0.007,6.597,456218161,-9223372036854775808,09011771-5457159,                   ,135.32380809757453,-54.95444524060304,17.944654,19.983057,16.55357,7.037119043540382,0.09386589,1.0090855,1257.449790985039,1.5828714,428,17.93864,20.100546,16.563122,138.92517,140.8043,142.80978,138.73259,140.6605,142.44882,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,17.0761,0.0098,0,0,6,16.1246,0.0108,09011771-5457159,14.478,0.032,13.841,0.041,13.602,0.041,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
236,5318158213924945152,5318158213924945152,IC2391  ,IC2391               ,0.007,6.597,465748353,-9223372036854775808,08375918-5321554,                   ,129.49660049511746,-53.36538522608319,17.947153,19.863785,16.54328,6.510054856278006,0.098038144,1.0711279,1290.3698226003244,1.7461209,338,17.910582,20.214087,16.561485,150.402,152.4789,154.59317,150.34825,152.36333,155.21823,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,16.9991,0.0172,0,0,6,16.1176,0.0129,08375918-5321554,14.487,0.029,13.884,0.021,13.656,0.050,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
237,5316461014644058752,5316461014644058752,IC2391  ,IC2391               ,0.007,6.597,466073604,-9223372036854775808,08270150-5455438,                   ,126.7562935910636,-54.928827763011626,17.954466,19.98595,16.518917,7.0402331889560825,0.10307804,1.0062087,1279.4825321554817,2.0434675,328,17.91978,20.1069,16.532919,139.41833,141.496,143.2432,138.77531,141.19266,143.39653,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,4,2,16.9392,0.0426,3,4,5,16.0436,0.0091,08270150-5455438,14.343,0.035,13.79,0.038,13.459,0.037,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
238,5318662752322328960,5318662752322328960,IC2391  ,IC2391               ,0.007,6.597,440834741,-9223372036854775808,08483562-5153275,                   ,132.1484141026483,-51.890963840869986,18.003582,20.037704,16.582397,6.748674046998563,0.105750054,0.9729128,1188.307584878965,1.8954968,305,18.000044,20.227858,16.597183,145.22154,147.17664,149.25229,144.94301,147.25572,149.2854,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.1237,0.0324,0,0,3,16.1488,0.0108,08483562-5153275,14.489,0.042,13.809,0.043,13.521,0.046,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
239,5318308091100127488,5318308091100127488,IC2391  ,IC2391               ,0.007,6.597,465501050,-9223372036854775808,08454560-5312378,J084545.57-531237.7,131.4400004469765,-53.21050320658528,18.02867,19.919926,16.621632,6.645305461167834,0.10594002,0.97375107,1195.386848913621,1.8882049,328,17.993595,20.197065,16.63055,147.32127,149.66199,152.21326,147.1028,149.14961,151.33908,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.0967,0.0194,0,0,3,16.1894,0.0153,08454560-5312378,14.537,0.028,13.966,0.044,13.61,0.044,AAA,222,111,000,1,J084545.57-531237.7,13.488,0.025,13.255,0.029,13.253,,9.298,,0h00,0,AAUU,0000,                            ,,,,        ,
240,5321584704473875200,5321584704473875200,IC2391  ,IC2391               ,0.007,6.597,465734992,-9223372036854775808,08372520-5231159,J083725.19-523115.7,129.35505142871267,-52.521096168243346,18.064213,20.063839,16.637568,7.04336449235499,0.09039549,1.0254264,1158.4498493018864,1.5432447,389,18.027674,20.213722,16.648466,140.01028,141.49799,142.8506,139.6874,141.59311,143.33968,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.1098,0.0102,0,0,4,16.2021,0.0122,08372520-5231159,14.524,0.032,14.045,0.031,13.603,0.038,AAA,222,111,000,1,J083725.19-523115.7,13.38,0.025,13.191,0.029,13.156,,9.311,,h000,1,AAUU,0000,                            ,,,,        ,
241,5318702059862733952,5318702059862733952,IC2391  ,IC2391               ,0.007,6.597,440875920,-9223372036854775808,08432174-5200544,                   ,130.84056582716187,-52.01511146934766,18.07547,20.23538,16.659916,6.70561456759694,0.09631832,0.9316887,1113.8618659477163,1.930051,360,18.070288,20.217627,16.661003,146.08759,148.2915,150.39107,145.95654,147.74658,149.85414,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,3,17.1107,0.0082,0,0,4,16.1999,0.0115,08432174-5200544,14.51,0.032,13.973,0.040,13.779,0.058,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
242,5318111312879168384,5318111312879168384,IC2391  ,IC2391               ,0.007,6.597,465738963,-9223372036854775808,08401477-5327362,J084014.75-532735.9,130.0615834377875,-53.46007916350081,18.08347,20.158527,16.612062,6.727941540171469,0.09946298,0.9427379,1129.8765585081405,1.7083752,349,18.054789,20.51327,16.638252,145.43523,147.80263,149.86711,145.62744,147.42984,149.38553,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.1585,0.008,0,0,5,16.1106,0.0093,08401477-5327362,14.337,0.022,13.742,0.028,13.406,0.034,AAA,222,111,000,1,J084014.75-532735.9,13.213,0.023,13.012,0.024,12.574,,9.093,,hh00,0,AAUU,0000,                            ,,,,        ,
243,5317574892956626048,5317574892956626048,IC2391  ,IC2391               ,0.007,6.597,465478305,-9223372036854775808,08502358-5336596,                   ,132.59817352275613,-53.61657302798581,18.084702,19.575287,16.682133,6.775124815312982,0.09784649,1.0027449,1133.6519543335648,1.5605634,451,18.051168,20.360106,16.67185,144.84662,147.1527,149.33066,144.237,146.60884,148.42381,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.5161,0.0126,0,0,3,17.7202,0.0402,0,0,3,16.9175,0.0808,0,0,3,16.174,0.0653,08502358-5336596,14.437,0.043,13.91,0.049,13.63,0.057,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
244,5324412236061669376,5324412236061669376,IC2391  ,IC2391               ,0.007,6.597,440818642,-9223372036854775808,08524693-5212501,J085246.88-521249.9,133.19554680621874,-52.213932806711114,18.101011,20.009022,16.677626,6.613815417198399,0.10513111,0.94999355,1124.0051248049379,1.4335457,402,18.060446,20.268934,16.700132,147.85976,150.24724,152.76007,147.87982,149.89513,152.62491,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.1283,0.011,0,0,2,16.2171,0.0097,08524693-5212501,14.525,0.024,13.973,0.044,13.575,0.046,AAA,222,111,000,1,J085246.88-521249.9,13.458,0.025,13.231,0.026,12.841,,8.853,,0h00,0,AAUU,0000,                            ,,,,        ,
245,5317152882344234112,5317152886651117056,IC2391  ,IC2391               ,0.007,6.597,465449383,-9223372036854775808,08495619-5509005,J084956.16-550900.1,132.48412072739706,-55.15014142376662,18.103842,20.081327,16.688597,6.12328833237721,0.12094879,1.0962344,1076.6392517976863,1.8870786,404,18.107191,20.296087,16.697248,159.38052,162.14337,165.34174,159.7932,162.674,165.89633,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.1154,0.0193,0,0,3,16.1813,0.008,08495619-5509005,14.556,0.037,13.93,0.023,13.68,0.048,AAA,222,111,000,1,J084956.16-550900.1,13.382,0.026,13.228,0.026,12.984,,9.369,,hh00,0,AAUU,0000,                            ,,,,        ,
246,5317166523156197888,5317166523156197888,IC2391  ,IC2391               ,0.007,6.597,465453905,-9223372036854775808,08503994-5449203,                   ,132.66644647224274,-54.82232783455009,18.129011,20.561193,16.639582,7.050933275206779,0.120374024,1.1380339,1059.9667846659022,1.6176927,432,18.124136,20.794804,16.662832,138.37433,140.57758,142.55414,138.88799,141.21375,143.88039,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,1,0,4,17.2014,0.0208,1,0,5,16.1044,0.0082,08503994-5449203,14.249,0.028,13.689,0.026,13.315,0.026,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
247,5318148146526911872,5318148146526911872,IC2391  ,IC2391               ,0.007,6.597,465751238,-9223372036854775808,08364036-5321300,                   ,129.16817870069664,-53.358339041718075,18.134348,20.19964,16.721087,6.533294429281738,0.09990564,0.97574353,1083.834366334305,1.5845549,347,18.09996,20.45859,16.727345,149.82098,152.19118,155.02641,149.71736,151.69112,154.0144,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,5,17.2136,0.0316,2,0,5,16.2934,0.0154,08364036-5321300,14.583,0.045,14.015,0.061,13.803,0.055,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
248,5318311217836745984,5318311217836745984,IC2391  ,IC2391               ,0.007,6.597,465701784,-9223372036854775808,08462628-5301534,J084626.26-530153.0,131.60954647072253,-53.03150115898767,18.136518,20.110992,16.705803,6.640619788703904,0.10167757,0.99224377,1089.5459881801971,2.635575,382,18.094254,20.19484,16.7231,147.78722,149.99384,152.21672,146.64601,149.6464,152.1851,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,7,17.1407,0.0273,0,0,6,16.2225,0.022,08462628-5301534,14.472,0.034,13.954,0.043,13.556,0.040,AAA,222,111,000,1,J084626.26-530153.0,13.392,0.026,13.251,0.03,12.483,,8.87,,0000,1,AAUU,0000,                            ,,,,        ,
249,5317127353053809536,5317127353053809536,IC2391  ,IC2391               ,0.007,6.597,465401343,-9223372036854775808,08544460-5454503,J085444.57-545450.1,133.68583029953712,-54.91398403141507,18.142868,20.228056,16.742434,6.5812812416084014,0.10799741,0.9969596,1078.0270674534722,1.5041575,447,18.105793,20.265266,16.736544,148.82486,151.0268,153.3611,145.6687,148.29703,150.63881,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.2269,0.0293,0,0,5,16.2857,0.0072,08544460-5454503,14.664,0.036,14.018,0.024,13.736,0.041,AAA,222,111,000,1,J085444.57-545450.1,13.614,0.025,13.4,0.028,12.783,0.426,9.32,,0o00,0,AACU,0000,                            ,,,,        ,
250,5321178297485098240,5321178297485098240,IC2391  ,IC2391               ,0.007,6.597,465764846,-9223372036854775808,08343253-5252050,J083432.49-525204.8,128.63552064101484,-52.86808729348056,18.16056,20.175278,16.733429,6.394163921192366,0.103743054,0.9351847,1053.1504623287053,1.6548766,348,18.131142,20.31093,16.767065,153.14372,155.6027,158.27266,153.76141,156.46852,158.8545,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,17.2097,0.0121,0,0,5,16.2968,0.0063,08343253-5252050,14.661,0.036,13.993,0.044,13.739,0.046,AAA,222,111,000,1,J083432.49-525204.8,13.535,0.028,13.318,0.026,12.219,0.216,8.954,0.346,dd00,0,AABB,0000,                            ,,,,        ,
251,5317822210041117056,5317822210041117056,IC2391  ,IC2391               ,0.007,6.597,465637482,-9223372036854775808,08423002-5421174,J084229.99-542117.2,130.6250748553814,-54.35483966033204,18.200401,20.260372,16.7665,6.564419056611656,0.121415846,1.0259608,991.6622072657192,1.5633655,402,18.196457,20.459425,16.784317,148.88583,151.69,154.51407,149.3829,151.62488,154.53152,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.2433,0.0171,0,0,5,16.3191,0.0058,08423002-5421174,14.591,0.036,14.01,0.046,13.697,0.048,AAA,222,111,000,1,J084229.99-542117.2,13.574,0.025,13.375,0.027,12.525,0.335,9.196,,0000,0,AABU,0000,                            ,,,,        ,
252,5318171476784082560,5318171476784082560,IC2391  ,IC2391               ,0.007,6.597,465749352,-9223372036854775808,08372434-5316494,J083724.31-531649.0,129.35142171731573,-53.28039418065812,18.21299,20.125761,16.795084,6.629383752168665,0.116952464,1.0441573,1002.197483722215,1.657145,330,18.184984,20.384222,16.80351,147.4001,149.97453,152.37323,147.03409,149.95044,153.43083,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.2937,0.0612,0,0,2,16.3412,0.0084,08372434-5316494,14.692,0.024,14.096,0.051,13.735,0.054,AAA,222,111,000,1,J083724.31-531649.0,13.6,0.028,13.353,0.032,12.295,0.291,9.18,,0000,0,AABU,0000,                            ,,,,        ,
253,5321587457554414592,5321587457554414592,IC2391  ,IC2391               ,0.007,6.597,465775626,-9223372036854775808,08381187-5222510,J083811.84-522250.7,129.5495066071413,-52.38086129611505,18.231943,20.077501,16.797607,6.540709130230357,0.103329286,1.025532,984.4141477411199,1.8513546,387,18.204422,20.423647,16.825,149.7529,152.17195,154.4048,149.48557,151.9508,154.23389,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.2859,0.0093,0,0,5,16.3112,0.0162,08381187-5222510,14.635,0.030,14.058,0.044,13.711,0.041,AAA,222,111,000,1,J083811.84-522250.7,13.474,0.025,13.291,0.029,12.574,,8.837,,0000,0,AAUU,0000,                            ,,,,        ,
