,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
411,664989722016905728,664989722016905728,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673807048671552,08454868+2131565,J084548.63+213156.4,131.4528132665795,21.53240577952648,16.414349,17.960047,15.18603,5.6866426037580045,0.055402387,1.0561204,5247.746623081985,3.4232104,488,16.387434,17.932722,15.172656,172.87471,174.43878,176.01933,172.51433,174.21234,175.7312,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.1988,0.08419789,18.49277,0.01904763,17.06318,0.01159404,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08454868+2131565,13.463,0.023,12.872,0.024,12.568,0.024,AAA,222,111,000,1,J084548.63+213156.4,12.415,0.023,12.289,0.025,11.907,0.463,8.379,,0000,0,AACU,4644,                            ,,,,        ,
412,660733095892705792,660733095892705792,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211582111890,08505687+1936578,J085056.85+193657.7,132.7369709728036,19.616093879785666,16.433405,17.921812,15.221125,5.221678000127466,0.05237053,1.0258971,5150.128356439698,4.507893,453,16.407822,17.906534,15.214151,188.07098,190.10974,192.42204,187.9359,189.66812,191.27312,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.67587,0.05578399,18.39664,0.0143447,16.96629,0.01738603,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08505687+1936578,13.567,0.026,12.935,0.022,12.694,0.028,AAA,222,111,000,1,J085056.85+193657.7,12.556,0.024,12.407,0.025,11.887,,8.798,,0000,0,AAUU,1111,                            ,,,,        ,
413,665059403566191872,665059403566191872,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673807585411277,08441093+2147383,J084410.90+214738.0,131.0455542022371,21.793962419600152,16.471464,17.985008,15.2564335,5.77246310868556,0.06733344,0.9694267,4985.377476232127,2.9920962,528,16.443121,17.984184,15.237536,170.48592,172.23163,174.32883,169.1168,171.2777,173.63872,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.25945,0.08885929,18.63145,0.02004025,17.18545,0.01540939,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08441093+2147383,13.597,0.028,12.958,0.026,12.719,0.029,AAA,222,111,000,1,J084410.90+214738.0,12.582,0.023,12.446,0.027,11.555,,7.911,,0000,0,AAUU,4644,                            ,,,,        ,
414,661413800965826816,661413800965826816,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142325764459,                ,                   ,130.22414075403043,19.99894321134223,16.478537,18.052423,15.204869,5.348492869420503,0.06529026,1.0773642,4929.079309499921,4.7781706,348,16.455452,18.068047,15.182517,182.97914,185.09998,187.17041,181.61887,183.62898,185.08775,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.04542,0.09651726,18.62113,0.03279673,17.22462,0.03446997,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
415,664658700297947008,664658700297947008,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673807584166227,08323244+2050410,J083232.41+205040.8,128.13516555624588,20.844735004919155,16.491255,17.995768,15.280429,5.351097726320424,0.06227888,1.0413767,4869.509090758638,4.053694,411,16.468655,17.99315,15.264369,183.09276,185.10428,187.68869,182.15688,185.00371,187.58769,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.31094,0.09120366,18.50674,0.01309883,17.1019,0.01801305,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08323244+2050410,13.601,0.022,12.948,0.021,12.715,0.023,AAA,222,111,000,1,J083232.41+205040.8,12.584,0.024,12.406,0.026,12.476,0.5,8.898,,0000,0,AACU,1111,                            ,,,,        ,
416,659550884671134336,659550884671134336,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667254529884579,08354722+1808300,J083547.19+180829.8,128.94676601656832,18.14163926742962,16.529835,18.0886,15.300174,5.4722602320303775,0.07608798,1.1773494,4623.223589578784,9.805679,288,16.525005,18.078415,15.295356,178.44812,181.25142,183.44186,178.19772,180.82243,183.24156,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.03837,0.0784154,18.71588,0.0174628,17.23614,0.02165506,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08354722+1808300,13.616,0.025,12.963,0.022,12.695,0.020,AAA,222,111,000,1,J083547.19+180829.8,12.568,0.023,12.464,0.032,11.177,,8.233,,0000,0,AAUU,5633,                            ,,,,        ,
417,664446700711823616,664446700711823616,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142862635264,08394360+2029395,J083943.59+202939.5,129.93169356550146,20.49433498901752,16.531239,18.018394,15.313729,5.482228071452034,0.061556708,0.99262965,4712.056899513071,5.097133,339,16.504341,18.037157,15.303055,179.67726,181.57738,184.09837,179.22058,180.98059,183.22632,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.97268,0.06946073,18.60041,0.01613957,17.18153,0.01832898,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08394360+2029395,13.619,0.022,12.979,0.023,12.75,0.026,AAA,222,111,000,1,J083943.59+202939.5,12.647,0.025,12.473,0.03,10.702,,7.515,,0000,0,AAUU,5633,                            ,,,,        ,
418,660751581432060800,660751581432060800,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667254531653800,08504984+1948364,J085049.81+194836.4,132.70767659200186,19.8101521215334,16.534134,18.143528,15.281938,5.405380801747341,0.058738183,1.0762508,4694.694047891711,3.6403184,474,16.508348,18.162685,15.271506,181.76996,183.68439,186.16034,181.44928,183.29124,185.15485,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.99988,0.07503474,18.75033,0.02456414,17.28678,0.02016658,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08504984+1948364,13.529,0.026,12.911,0.024,12.651,0.022,AAA,222,111,000,1,J085049.81+194836.4,12.497,0.024,12.33,0.024,11.964,0.341,8.761,,0000,0,AABU,1111,                            ,,,,        ,
419,661265229458645120,661265229458645120,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212654739777,08393175+1924176,J083931.72+192417.5,129.88229960175462,19.404880673192192,16.534225,18.02531,15.313388,5.370187065512385,0.08203536,1.018451,4681.087344664773,5.453527,281,16.5115,18.045,15.3061695,181.74086,184.1714,186.92424,182.12532,184.72894,187.38634,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.03679,0.07066826,18.543,0.0148268,17.13209,0.01003023,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08393175+1924176,13.566,0.026,12.991,0.024,12.725,0.030,AAA,222,111,000,1,J083931.72+192417.5,12.599,0.023,12.46,0.028,11.204,,7.845,,0000,0,AAUU,5744,                            ,,,,        ,
420,658615440793299712,658615440793299712,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253456666878,08412614+1748127,J084126.12+174812.6,130.35897604111656,17.803525397377562,16.564083,18.115892,15.331376,5.505120404261859,0.05928028,0.9875418,4574.860957972175,3.84083,464,16.536423,18.111086,15.31994,178.84772,180.50757,182.24977,178.16637,180.0488,181.94614,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.21869,0.09413243,18.6499,0.02420728,17.22532,0.01426559,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08412614+1748127,13.652,0.030,12.966,0.030,12.767,0.025,AAA,222,111,000,1,J084126.12+174812.6,12.621,0.024,12.483,0.026,11.643,,8.433,,0000,0,AAUU,4644,                            ,,,,        ,
421,661488052360088704,661488052360088704,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106892218615,08482357+1950117,J084823.55+195011.6,132.09824992600764,19.83660935805611,16.569553,18.087402,15.347744,5.494214067377399,0.067527,0.9822629,4553.37101652837,3.3316245,438,16.541534,18.0741,15.33682,177.46352,180.12735,182.98929,178.57947,180.97641,183.1626,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.419,0.08168948,18.75509,0.01979877,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08482357+1950117,13.721,0.024,13.126,0.033,12.842,0.024,AAA,222,111,000,1,J084823.55+195011.6,12.683,0.023,12.55,0.026,11.564,,8.419,,0000,0,AAUU,1111,                            ,,,,        ,
422,659680072990872704,659680072990872704,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106891169850,08385776+1846309,J083857.72+184630.8,129.74065757238137,18.77523627308023,16.570196,18.12281,15.286785,5.531853216341062,0.06858693,1.0505472,4525.072491989962,5.116446,303,16.548304,18.106901,15.269399,177.39093,179.64737,181.61827,177.12518,179.34694,181.43398,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.24366,0.06988591,18.7093,0.02538985,17.27117,0.01689628,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08385776+1846309,13.542,0.024,12.924,0.029,12.71,0.026,AAA,222,111,000,1,J083857.72+184630.8,12.493,0.023,12.35,0.029,11.781,0.489,8.325,,0000,0,AACU,4644,                            ,,,,        ,
423,661303471844671104,661303471844671104,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,-9223372036854775808,08403942+1942553,J084039.38+194255.2,130.16423443767977,19.71543016605795,16.57392,17.918264,15.187688,5.360800917347774,0.0611177,1.0092647,4551.8529323536495,3.745276,345,16.541897,17.956905,15.184651,183.46228,185.47595,187.79466,182.19264,184.24393,186.50906,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08403942+1942553,13.46,0.026,12.873,0.022,12.59,0.024,AAA,222,111,000,1,J084039.38+194255.2,12.407,0.024,12.229,0.023,12.05,,8.741,,h000,0,AAUU,5744,                            ,,,,        ,
424,664281911407300480,664281911407300480,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107964912028,08374060+1933032,J083740.58+193303.0,129.41922668330756,19.550876518913352,16.576437,18.087381,15.358408,5.720217693259836,0.073734954,1.053116,4513.7435112216335,4.5049477,309,16.551025,18.111725,15.342001,170.98225,173.67566,175.83493,171.11221,173.49858,175.54001,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.31126,0.07545414,18.66532,0.01428417,17.27725,0.01553304,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08374060+1933032,13.718,0.031,13.052,0.030,12.803,0.025,AAA,222,111,000,1,J083740.58+193303.0,12.624,0.023,12.551,0.032,11.839,,8.333,,0000,0,AAUU,5744,                            ,,,,        ,
425,661418405170762368,661418405170762368,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142325829812,08405397+2005243,J084053.94+200524.3,130.22489936711244,20.090109413852037,16.5768,18.02204,15.376826,5.4620404597975805,0.06653487,1.1176835,4506.033820127354,3.213745,364,16.552881,18.007599,15.369999,179.1293,181.32094,183.46451,180.0074,182.00897,183.98877,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.26021,0.08763117,18.58795,0.0193922,17.18455,0.01509262,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08405397+2005243,13.796,0.026,13.19,0.031,12.88,0.026,AAA,222,111,000,1,J084053.94+200524.3,12.769,0.024,12.619,0.028,11.485,,8.244,,0000,0,AAUU,5744,                            ,,,,        ,
426,661277908202012672,661277908202012672,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107964912064,08375712+1927499,J083757.10+192749.7,129.48805024469735,19.463860616950974,16.586912,18.126549,15.357246,5.307233125131796,0.072125256,1.0777205,4481.759838299175,3.5603323,298,16.558746,18.110857,15.344347,184.16837,186.8394,189.25328,183.61293,185.71889,188.57841,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.33349,0.07331187,18.77924,0.01443486,17.35526,0.01558459,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08375712+1927499,13.658,0.032,13.018,0.030,12.767,0.028,AAA,222,111,000,1,J083757.10+192749.7,12.651,0.024,12.481,0.031,10.962,,8.228,0.478,0000,0,AAUC,5744,                            ,,,,        ,
427,661296565539900544,661296565539900544,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,-9223372036854775808,08400249+1940353,J084002.46+194035.3,130.01036805535503,19.6764921574164,16.60298,18.071182,15.379854,5.538436153919035,0.089731485,1.0706083,4424.1230468233325,3.8366249,271,16.5728,18.11884,15.369391,176.59317,179.08676,181.80882,176.43776,178.88986,181.90318,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08400249+1940353,13.71,0.025,13.125,0.026,12.851,0.026,AAA,222,111,000,1,J084002.46+194035.3,12.702,0.024,12.575,0.027,11.459,,8.537,,d000,0,AAUU,5744,                            ,,,,        ,
428,661413800965826688,661413800965826688,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142325764460,                ,                   ,130.22471252040117,19.99868341258994,16.606977,17.992487,15.348968,5.387433072663144,0.06688515,1.0606885,4379.155979874975,5.465312,350,16.58389,17.97287,15.352819,181.23558,183.64883,186.26268,181.68831,183.94057,186.31683,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.14253,0.142575,18.73031,0.04120251,17.31913,0.03789905,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
429,660978669238963200,660978669238963200,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211581063330,08413235+1840107,J084132.32+184010.6,130.38481059147088,18.669647501803166,16.627035,18.092974,15.428094,5.436292482429084,0.07803408,0.99023783,4308.537675400548,2.3403664,464,16.601542,18.085545,15.415539,179.45718,182.51141,185.1958,179.52074,181.82832,184.50168,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.04265,0.06498161,18.66589,0.0124449,17.26481,0.02200595,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08413235+1840107,13.803,0.024,13.177,0.027,12.919,0.027,AAA,222,111,000,1,J084132.32+184010.6,12.789,0.024,12.619,0.027,12.002,,8.681,,0000,0,AAUU,4644,                            ,,,,        ,
430,665412690396632832,665412690396632832,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237674370218655990,08311310+2054003,J083113.07+205400.3,127.80461598512701,20.9001323267452,16.640852,18.20733,15.401128,5.220191270457917,0.06637305,1.0537995,4267.808107328887,3.6230407,401,16.611855,18.199825,15.383439,187.71986,189.76219,192.31612,187.03563,189.39478,191.89189,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.29745,0.1037278,18.7607,0.01578151,17.48964,0.03475496,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08311310+2054003,13.693,0.023,13.053,0.026,12.798,0.027,AAA,222,111,000,1,J083113.07+205400.3,12.665,0.025,12.475,0.025,12.22,0.471,8.717,,0000,0,AACU,1111,                            ,,,,        ,
431,661043506065199488,661043506065199488,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667255067738346,08430615+1924521,J084306.12+192452.1,130.77564175226507,19.414503651851778,16.642574,18.207941,15.400882,5.31955559171782,0.06293784,0.9662032,4257.865919432103,2.739661,562,16.614388,18.215044,15.39232,183.57526,185.89822,188.16939,183.77512,185.83575,188.2008,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.25238,0.08252674,18.82413,0.01725276,17.33675,0.01899639,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08430615+1924521,13.693,0.025,13.042,0.025,12.79,0.025,AAA,222,111,000,1,J084306.12+192452.1,12.696,0.024,12.531,0.026,11.495,,8.629,,0000,0,AAUU,3333,                            ,,,,        ,
432,662741564335762560,662741564335762560,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107964583992,08343970+1908126,J083439.66+190812.6,128.66541481796503,19.136891162952338,16.644999,18.226166,15.406742,5.532285817590831,0.07215425,1.018337,4264.194582262773,5.521752,322,16.612774,18.21238,15.390169,177.3276,179.52109,182.17107,176.76443,178.86118,180.72375,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.34581,0.07569236,18.7914,0.01213167,17.37477,0.009955564,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08343970+1908126,13.686,0.023,13.049,0.025,12.794,0.021,AAA,222,111,000,1,J083439.66+190812.6,12.691,0.024,12.534,0.029,11.558,,8.476,,0000,0,AAUU,3422,                            ,,,,        ,
433,661239390935361024,661239390935361024,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107428368447,08410689+1926370,                   ,130.2787263422319,19.443598287916483,16.652584,18.1581,15.419308,5.563882355261798,0.071443886,0.97838736,4210.168864012636,3.1431477,391,16.626617,18.152094,15.411095,175.96753,178.72754,181.06944,175.79271,177.94682,180.76967,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.70134,0.1201018,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08410689+1926370,13.748,0.024,13.09,0.023,12.853,0.030,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
434,659685231248166784,659685231248166784,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106891170160,08391889+1848365,J083918.87+184836.4,129.8287305896986,18.810140065573037,16.658535,18.222404,15.415613,5.327723290251536,0.07570613,1.0112762,4172.944787561366,4.976399,349,16.636261,18.244202,15.411938,183.31287,185.82967,188.40062,182.84175,184.93027,187.94504,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.58071,0.095583,18.77857,0.02543831,17.3498,0.01693315,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08391889+1848365,13.694,0.024,13.035,0.026,12.792,0.027,AAA,222,111,000,1,J083918.87+184836.4,12.667,0.023,12.501,0.027,11.844,,8.018,,0000,0,AAUU,4644,                            ,,,,        ,
435,664365852247876864,664365852247876864,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109038653834,08362039+2007003,J083620.36+200700.2,129.08496471926313,20.116750335886117,16.66049,18.127768,15.434239,5.304819374027413,0.073501624,1.0790879,4184.165383307549,3.8328488,341,16.633345,18.167257,15.425759,184.4812,186.76617,188.72636,183.85081,186.54352,189.25974,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.46159,0.07953857,18.74206,0.02055338,17.34031,0.0170667,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08362039+2007003,13.77,0.027,13.113,0.025,12.897,0.024,AAA,222,111,000,1,J083620.36+200700.2,12.774,0.025,12.607,0.028,11.687,,8.551,,0000,0,AAUU,5744,                            ,,,,        ,
436,664610562304515712,664610562304515712,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109575721244,08370714+2046439,J083707.12+204643.9,129.2797701307677,20.778899336924606,16.67051,18.238428,15.419816,5.447954615155519,0.08740739,0.94355327,4171.158975421305,4.218099,242,16.636724,18.270996,15.404219,178.81187,181.85828,184.84462,178.43135,181.1004,183.84688,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.22004,0.07458475,18.74914,0.01815407,17.37924,0.01189469,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08370714+2046439,13.663,0.027,13.036,0.026,12.759,0.023,AAA,222,111,000,1,J083707.12+204643.9,12.654,0.024,12.496,0.027,11.448,,8.76,,0000,0,AAUU,5633,                            ,,,,        ,
437,658641996575437440,658642000872094464,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253456732463,08421753+1759148,J084217.51+175914.9,130.57310640639636,17.987507239530736,16.675661,18.238474,15.439264,5.377242046416947,0.08559342,0.95156795,4059.221262601764,3.36096,461,16.66626,18.252228,15.425571,180.27953,183.58878,186.67984,180.59085,183.6351,186.44301,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.45673,0.1101377,18.7648,0.01940167,17.37524,0.0147097,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08421753+1759148,13.706,0.026,13.075,0.027,12.829,0.028,AAA,222,111,000,1,J084217.51+175914.9,12.708,0.024,12.535,0.025,11.369,,7.694,,0000,0,AAUU,4644,                            ,,,,        ,
438,664539094048241536,664539094048241536,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673807048212658,08412772+2103409,J084127.69+210340.7,130.36552538495744,21.061361671095195,16.677282,18.263983,15.427828,5.439807111663735,0.08796559,1.0754277,4124.974293436532,4.8435087,379,16.648813,18.281984,15.414792,179.70134,182.29788,185.38844,179.35986,181.92868,184.38596,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.4196,0.09864911,18.79178,0.02258467,17.37744,0.0159322,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08412772+2103409,13.664,0.025,13.057,0.030,12.757,0.027,AAA,222,111,000,1,J084127.69+210340.7,12.632,0.024,12.472,0.028,11.19,,8.724,,0000,0,AAUU,4644,                            ,,,,        ,
439,661048694385684224,661048694385684224,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211581456729,08453218+1857521,J084532.15+185752.0,131.38406431586344,18.964487521840937,16.693493,18.197493,15.473597,5.329202886331689,0.07782497,1.0387502,4053.2672833004863,2.9343402,443,16.667854,18.188894,15.462099,183.76468,186.44952,189.68103,183.4015,186.10251,188.8823,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.14043,0.0719878,18.78321,0.01287477,17.37301,0.01612431,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08453218+1857521,13.787,0.026,13.21,0.027,12.918,0.031,AAA,222,111,000,1,J084532.15+185752.0,12.812,0.024,12.658,0.027,11.7,,8.789,,0000,0,AAUU,3333,                            ,,,,        ,
