,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
254,5537169904998689536,5537169904998689536,NGC2451 ,NGC2451              ,0.005,5.163,30329018,-9223372036854775808,07414925-3851575,J074149.23-385157.2,115.45521779454442,-38.865978315179206,17.711199,19.695086,16.357046,5.123965338259784,0.087551415,1.0365436,1563.4439428270384,2.3103006,377,17.702162,19.736738,16.358322,189.93889,193.66847,197.12721,188.28528,192.14722,195.83391,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.7539,0.0095,0,0,5,15.9702,0.0066,07414925-3851575,14.376,0.033,13.841,0.041,13.538,0.049,AAA,222,111,000,1,J074149.23-385157.2,13.281,0.024,13.084,0.026,12.24,,9.189,,0000,0,AAUU,0011,                            ,,,,        ,
255,5538658776880641664,5538658776880641664,NGC2451 ,NGC2451              ,0.005,5.163,30331142,-9223372036854775808,07421939-3852265,J074219.37-385226.3,115.58083361326183,-38.87405037220368,17.741537,19.628407,16.407349,5.210137811822828,0.0862943,0.99099857,1550.2470175518524,2.3782017,341,17.711365,19.693031,16.39596,187.88046,190.57358,193.38853,188.38402,191.2629,194.07465,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,3,8,16.7911,0.0108,0,0,8,16.0424,0.0066,07421939-3852265,14.466,0.026,13.913,0.031,13.581,0.045,AAA,222,111,000,1,J074219.37-385226.3,13.4,0.025,13.24,0.027,12.434,0.348,9.116,,0h00,0,AABU,0011,                            ,,,,        ,
256,5534775782849628160,5534775782849628160,NGC2451 ,NGC2451              ,0.005,5.163,37847711,-9223372036854775808,08004035-3944500,J080040.32-394449.8,120.16810635263937,-39.747225663745596,17.748852,19.477024,16.41186,5.2336064224063295,0.085228115,1.0510956,1547.035707044866,1.917735,378,17.713615,19.567055,16.399717,187.47739,190.17418,193.43549,186.70853,189.7093,192.93422,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,16.8071,0.014,2,0,6,16.0484,0.008,08004035-3944500,14.388,0.029,13.84,0.036,13.537,0.049,AAA,222,111,000,1,J080040.32-394449.8,13.33,0.031,13.177,0.034,12.009,,9.095,,0h00,0,AAUU,0000,                            ,,,,        ,
257,5587050590024209408,5587050590024209408,NGC2451 ,NGC2451              ,0.005,5.163,31203981,-9223372036854775808,07392244-3714437,J073922.42-371443.5,114.843491596681,-37.245487896076604,17.760637,19.632528,16.434774,5.11668409842595,0.08798048,1.005072,1533.5429563893251,1.8753738,359,17.723127,19.640171,16.421951,188.74113,192.57022,196.16377,191.41469,194.30159,197.29811,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,2,0,7,16.8123,0.0079,0,3,8,16.0412,0.0068,07392244-3714437,14.486,0.035,13.971,0.037,13.697,0.049,AAA,222,111,000,1,J073922.42-371443.5,13.445,0.025,13.283,0.027,12.845,0.524,9.218,,0000,0,AACU,0011,                            ,,,,        ,
258,5585586998305685504,5585586998305685504,NGC2451 ,NGC2451              ,0.005,5.163,31194265,-9223372036854775808,07351345-3718361,J073513.43-371835.8,113.80604342513362,-37.310016814288154,17.765362,19.574135,16.425304,4.925376030310709,0.08136329,1.009843,1522.5295866936563,1.8379167,396,17.730953,19.673147,16.42286,198.21292,201.63956,204.89265,198.66498,201.10799,204.44748,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,16.8214,0.0079,0,0,4,16.0932,0.0063,07351345-3718361,14.483,0.037,13.952,0.036,13.678,0.056,AAA,222,111,000,1,J073513.43-371835.8,13.483,0.025,13.304,0.026,12.437,,9.355,,hh00,0,AAUU,0011,                            ,,,,        ,
259,5587030352137453824,5587030352137453824,NGC2451 ,NGC2451              ,0.005,5.163,31201442,-9223372036854775808,07383494-3717415,                   ,114.64560290553896,-37.29486387116722,17.77951,19.454197,16.461548,5.310181938149855,0.08953338,1.0096556,1509.5540331183804,1.7900684,346,17.740246,19.580172,16.450453,183.70018,186.69653,189.02893,183.66646,186.79701,190.15999,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.8075,0.0092,0,0,5,16.1969,0.0115,07383494-3717415,14.648,0.037,14.061,0.048,13.749,0.049,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
260,5587987477010155520,5587987477010155520,NGC2451 ,NGC2451              ,0.005,5.163,31479276,-9223372036854775808,07375571-3616386,J073755.71-361638.4,114.48218688420064,-36.277433077114395,17.784435,19.668585,16.468767,4.965285151198604,0.09156052,0.9601293,1455.369406441119,2.27009,377,17.779934,19.66537,16.456774,195.992,200.01793,203.75052,195.11298,198.48312,202.14691,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,2,0,5,16.851,0.0081,0,0,7,16.1002,0.0151,07375571-3616386,14.554,0.033,13.967,0.048,13.673,0.045,AAA,222,111,000,1,J073755.71-361638.4,13.515,0.025,13.326,0.027,13.094,,9.508,,0000,0,AAUU,0011,                            ,,,,        ,
261,5591438461751521152,5591438461751521152,NGC2451 ,NGC2451              ,0.005,5.163,34256152,-9223372036854775808,07313418-3416280,J073134.16-341627.8,112.89243249204624,-34.27445562838285,17.800974,19.514433,16.496246,5.165891719970732,0.08682714,0.98534954,1436.8758451509705,1.7742403,404,17.79382,19.724539,16.489017,187.58025,190.62714,194.76445,188.25896,190.91348,194.59972,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,19.7766,0.0289,0,0,3,18.7786,0.0136,0,0,5,16.8615,0.0145,0,0,7,16.1416,0.0122,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
262,5586964823818188160,5586964823818188160,NGC2451 ,NGC2451              ,0.005,5.163,31241403,-9223372036854775808,07443656-3657284,                   ,116.15231630400103,-36.95790236597684,17.812218,19.592333,16.482096,5.312285402963425,0.08052461,0.99420625,1461.7956992598458,1.4311888,427,17.77515,19.683172,16.47373,183.92355,187.15726,190.5262,184.79773,187.39569,190.17932,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,2,1,2,16.9109,0.0169,2,0,5,16.1047,0.0113,07443656-3657284,14.52,0.039,14.037,0.041,13.621,0.049,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
263,5586979667225338368,5586979667225338368,NGC2451 ,NGC2451              ,0.005,5.163,31244315,-9223372036854775808,07432366-3655012,                   ,115.84857025692727,-36.91703380155718,17.813656,19.582066,16.462759,5.263538170464481,0.07921437,1.0112566,1456.8010569541993,1.4637859,462,17.778866,19.645027,16.454971,186.27109,189.51756,192.65657,186.03821,188.2683,190.85419,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,1,0,3,16.8229,0.0128,3,0,1,16.0588,0.0195,07432366-3655012,14.523,0.039,13.97,0.044,13.631,0.060,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
264,5538836279291875456,5538836279291875456,NGC2451 ,NGC2451              ,0.005,5.163,39026366,-9223372036854775808,07464760-3741228,J074647.58-374122.6,116.69832293551504,-37.68966813549401,17.929663,19.995918,16.569376,5.205262585139394,0.09030678,0.9564661,1307.527845531435,2.1521342,407,17.89624,20.024265,16.57347,187.83368,190.95871,193.9994,186.771,190.70064,194.34282,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.0189,0.0091,0,0,5,16.1826,0.0126,07464760-3741228,14.614,0.037,13.996,0.035,13.768,0.062,AAA,222,111,000,1,J074647.58-374122.6,13.523,0.027,13.367,0.029,12.282,0.327,8.827,,hhh0,0,AABU,0000,                            ,,,,        ,
265,5537072662640492032,5537072662640492032,NGC2451 ,NGC2451              ,0.005,5.163,30230661,-9223372036854775808,07425553-3942307,J074255.52-394230.4,115.73140040788343,-39.70854281858747,17.94161,19.852636,16.628132,4.999671037353955,0.09477199,0.9601162,1263.8452241070136,1.6437413,369,17.933132,19.818226,16.610567,194.28888,198.16745,201.6269,193.91519,197.84572,201.49847,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,8,17.0141,0.0128,0,0,7,16.2736,0.0085,07425553-3942307,14.837,0.036,14.164,0.051,13.838,0.060,AAA,222,111,000,1,J074255.52-394230.4,13.665,0.026,13.494,0.029,12.864,,8.953,,0000,0,AAUU,0011,                            ,,,,        ,
266,5538569548946751104,5538569548946751104,NGC2451 ,NGC2451              ,0.005,5.163,38072174,-9223372036854775808,07492831-3815047,J074928.29-381504.7,117.36797820196244,-38.251315155434945,17.978012,19.735611,16.618189,4.968218331630063,0.09811039,1.0342563,1258.8247759781227,1.842419,376,17.937454,19.89263,16.605946,196.69167,200.034,203.60843,194.20345,197.92653,201.65587,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,3,16.9595,0.0125,3,0,6,16.1651,0.0091,07492831-3815047,14.635,0.046,14.089,0.167,13.784,0.095,ACA,222,111,cc0,1,J074928.29-381504.7,13.559,0.04,13.368,0.043,12.093,,8.374,,0000,0,AAUU,0000,                            ,,,,        ,
267,5538826319268951680,5538826319268951680,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07450012-3744047,J074500.11-374405.1,116.25048828604989,-37.73466338286585,17.997164,19.879044,16.627281,5.209374616927805,0.09705083,0.91610485,1205.0424641859563,2.3824847,382,17.984861,19.969664,16.631342,186.77019,190.68242,194.63287,185.84766,188.97942,192.82498,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07450012-3744047,14.604,0.029,14.142,0.049,13.901,0.056,AAA,222,111,000,1,J074500.11-374405.1,13.84,0.185,13.692,0.175,10.978,0.331,8.938,0.483,0hH0,0,BBBC,0011,                            ,,,,        ,
268,5535843958398439680,5535843958398439680,NGC2451 ,NGC2451              ,0.005,5.163,29913081,-9223372036854775808,07420549-4201289,J074205.48-420128.6,115.52289664485778,-42.024702408216854,18.029284,19.855076,16.68305,5.337441730425534,0.09455759,1.00536,1194.3180836379022,1.7743245,369,17.994566,19.978933,16.699686,182.70805,186.02765,189.58011,183.22923,186.40446,189.84987,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,17.1096,0.0145,0,0,5,16.3145,0.006,07420549-4201289,14.751,0.042,14.144,0.041,13.867,0.047,AAA,222,111,000,1,J074205.48-420128.6,13.703,0.025,13.513,0.028,12.796,,9.294,,d000,0,AAUU,0000,                            ,,,,        ,
269,5538846381061435008,5538846381061435008,NGC2451 ,NGC2451              ,0.005,5.163,39048074,-9223372036854775808,07472109-3725185,                   ,116.83787276814685,-37.4218446276078,18.046597,19.328592,16.589489,5.2581243297926115,0.11291073,1.0355341,1162.2579277801342,2.0550072,395,18.02411,19.503294,16.593016,184.8554,188.29543,192.24219,185.27159,189.64145,194.22447,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.4515,0.0364,0,0,5,16.9092,0.019,0,0,7,16.1842,0.0119,07472109-3725185,14.619,0.032,14.049,0.051,13.872,0.059,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
270,5587010968942710784,5587010968942710784,NGC2451 ,NGC2451              ,0.005,5.163,31132661,-9223372036854775808,07385697-3731560,J073856.94-373155.8,114.73738420825684,-37.532205213798,18.072134,19.848793,16.681618,5.349531947748257,0.09939603,1.0266883,1147.81355947388,1.5102623,382,18.03769,20.173328,16.695564,181.66856,185.19739,188.55672,182.78375,185.21687,188.40482,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,8,17.1108,0.0131,0,3,6,16.2737,0.0077,07385697-3731560,14.667,0.032,14.12,0.045,13.716,0.055,AAA,222,111,000,1,J073856.94-373155.8,13.634,0.025,13.467,0.029,12.956,,9.32,,0h00,0,AAUU,0011,                            ,,,,        ,
271,5536735937205636224,5536735937205636224,NGC2451 ,NGC2451              ,0.005,5.163,29989525,-9223372036854775808,07403307-4047488,                   ,115.13780686081951,-40.79692001172389,18.092392,20.340683,16.683708,5.339467466490517,0.11378861,1.0892813,1095.310379223301,1.6434712,395,18.088524,20.394453,16.69745,181.6423,185.60071,189.78516,182.7185,185.97614,189.18272,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.1391,0.0095,0,0,4,16.2006,0.0118,07403307-4047488,14.496,0.022,13.894,0.025,13.663,0.042,AAA,222,111,00c,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
272,5586780208941559936,5586780213245742720,NGC2451 ,NGC2451              ,0.005,5.163,31151898,-9223372036854775808,07424936-3745403,J074249.32-374540.1,115.70566845693041,-37.76121987696246,18.10096,19.853888,16.715172,5.377034713817309,0.12032718,1.072337,1091.7522053480068,1.8052121,379,18.092056,20.175745,16.721334,180.20552,184.63112,189.48103,180.40887,184.42949,188.42366,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,17.1394,0.0274,2,0,6,16.3332,0.0103,07424936-3745403,14.696,0.032,14.108,0.038,13.758,0.060,AAA,222,111,000,1,J074249.32-374540.1,13.607,0.025,13.453,0.03,12.493,,9.373,,0000,0,AAUU,0011,                            ,,,,        ,
273,5537524115240323968,5537524115240323968,NGC2451 ,NGC2451              ,0.005,5.163,37710500,-9223372036854775808,07504927-4001438,J075049.24-400143.6,117.70532323352307,-40.028832530667835,18.101023,19.996794,16.730143,5.2724563079587075,0.10379215,1.0759488,1120.7333103141727,1.8363895,410,18.063612,20.18099,16.738163,185.164,188.41289,192.0966,185.01445,188.09067,192.01836,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,17.1836,0.0166,0,0,6,16.3344,0.011,07504927-4001438,14.702,0.032,14.138,0.055,13.716,0.045,AAA,222,111,000,1,J075049.24-400143.6,13.647,0.025,13.434,0.027,12.886,,9.083,,0000,0,AAUU,0000,                            ,,,,        ,
274,5587311071200522880,5587311071200522880,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07462263-3634113,                   ,116.59430887405956,-36.5698282861959,18.106838,19.794909,16.655676,5.501468136862619,0.12714694,1.2313057,1074.758003549959,2.920966,382,18.10909,20.022898,16.686098,178.07417,181.99643,185.88965,176.6986,180.4029,183.9766,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07462263-3634113,14.494,0.056,13.954,0.052,13.644,0.060,AAA,222,111,c00,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
275,5537162307196302208,5537162307196302208,NGC2451 ,NGC2451              ,0.005,5.163,30326232,-9223372036854775808,07405031-3901282,J074050.29-390127.8,115.20961699885078,-39.02447556033416,18.110548,20.095558,16.768007,5.4792902332599205,0.10143732,1.0422516,1087.2495254151331,1.6485571,380,18.096544,20.02901,16.741428,178.5227,181.70929,185.20073,178.15596,182.44603,186.27559,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.16,0.0152,0,0,6,16.3515,0.0086,07405031-3901282,14.784,0.037,14.209,0.049,13.837,0.064,AAA,222,111,000,1,J074050.29-390127.8,13.725,0.026,13.524,0.031,11.951,,8.878,,hh00,0,AAUU,0011,                            ,,,,        ,
276,5538435644740234112,5538435644740234112,NGC2451 ,NGC2451              ,0.005,5.163,38031366,-9223372036854775808,07465120-3854467,J074651.19-385446.6,116.71337776008882,-38.91296994813292,18.118866,20.031586,16.75743,5.414204121400734,0.10683842,0.9857665,1100.4538974631444,1.71441,375,18.083437,20.100681,16.750359,179.94547,183.4257,186.76855,180.29332,183.62772,186.83551,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.2117,0.0683,0,0,4,16.3455,0.0123,07465120-3854467,14.724,0.030,14.133,0.051,13.874,0.059,AAA,222,111,000,1,J074651.19-385446.6,13.73,0.026,13.563,0.031,12.881,,9.214,,0000,0,AAUU,0011,                            ,,,,        ,
277,5586758115628340736,5586758115628340736,NGC2451 ,NGC2451              ,0.005,5.163,31149657,-9223372036854775808,07425436-3759265,J074254.35-375926.1,115.72653388336978,-37.99070731655944,18.121471,19.834587,16.763777,4.904127897150459,0.10731873,1.0070807,1096.7068123091349,1.5538696,369,18.087141,20.093258,16.769815,198.862,203.572,207.7742,197.49213,202.10977,206.06706,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.184,0.0164,0,0,5,16.4038,0.0057,07425436-3759265,14.793,0.033,14.201,0.039,13.917,0.060,AAA,222,111,000,1,J074254.35-375926.1,13.769,0.026,13.518,0.029,12.088,0.281,8.479,,dd00,0,AABU,0011,                            ,,,,        ,
278,5538718013068658688,5538718013068658688,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07443729-3806186,J074437.27-380618.6,116.1554122296746,-38.1051858335714,18.131487,19.596424,16.732323,5.170243548797527,0.101317614,1.0296044,1080.3457721285636,1.6722147,387,18.10346,20.132166,16.774277,189.71005,193.36923,196.15717,188.68253,191.76317,195.06853,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07443729-3806186,14.684,0.042,14.201,0.040,13.815,0.057,AAA,222,111,000,1,J074437.27-380618.6,13.65,0.026,13.502,0.03,12.707,,9.011,,ddHH,0,AAUU,0011,                            ,,,,        ,
279,5586749250819009408,5586749250819009408,NGC2451 ,NGC2451              ,0.005,5.163,31146241,-9223372036854775808,07412060-3800148,                   ,115.33583451818829,-38.00413339125814,18.134804,20.024992,16.753824,5.31455102579732,0.09680137,1.0166357,1088.1874336826688,1.8894368,434,18.095608,20.220716,16.759127,184.01735,187.57965,190.66312,183.1156,186.60432,190.51161,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,6,17.1799,0.015,3,0,6,16.3049,0.0086,07412060-3800148,14.614,0.051,14.132,0.044,13.845,0.059,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
280,5587061271600838784,5587061271600838784,NGC2451 ,NGC2451              ,0.005,5.163,31235700,-9223372036854775808,07402891-3659271,J074028.90-365927.0,115.12050299654011,-36.99091226693995,18.149214,20.075243,16.780012,4.821462057062297,0.108287096,1.0035518,1043.4601108536322,1.4390721,413,18.141178,20.138863,16.79874,203.23924,206.71336,211.10487,200.6361,205.1976,209.14873,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.2965,0.0759,0,0,3,16.3896,0.0186,07402891-3659271,14.77,0.037,14.257,0.022,13.871,0.055,AAA,222,111,000,1,J074028.90-365927.0,13.766,0.024,13.588,0.03,12.436,,9.038,,0000,0,AAUU,0011,                            ,,,,        ,
281,5538440386384247296,5538440386384247296,NGC2451 ,NGC2451              ,0.005,5.163,38032594,-9223372036854775808,07465583-3849073,J074655.81-384907.0,116.73266400316953,-38.81870400630621,18.156042,20.121317,16.775028,5.124244191697499,0.09556352,0.9759483,1064.1851987289601,1.4477507,406,18.119823,20.303024,16.779102,190.01656,193.47401,197.63815,190.81833,194.32637,197.76692,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.2081,0.0134,0,3,5,16.329,0.009,07465583-3849073,14.689,0.036,14.049,0.035,13.744,0.060,AAA,222,111,000,1,J074655.81-384907.0,13.641,0.025,13.444,0.027,12.393,,9.207,,0000,0,AAUU,0011,                            ,,,,        ,
282,5538599575054709504,5538599575054709504,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07445490-3855561,J074454.88-385555.8,116.22873393374653,-38.932256325988575,18.156513,19.528498,16.72533,5.438378360259731,0.11381256,1.0748156,1068.153430465273,1.5098394,407,18.115784,19.784716,16.723429,178.84952,182.37723,186.50232,178.71738,181.95503,186.36055,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07445490-3855561,14.729,0.026,14.189,0.052,13.909,0.065,AAA,222,111,000,1,J074454.88-385555.8,13.69,0.025,13.52,0.029,12.171,,8.983,,0000,0,AAUU,0011,                            ,,,,        ,
283,5538388541833567744,5538388541833567744,NGC2451 ,NGC2451              ,0.005,5.163,30256887,-9223372036854775808,07460232-3922117,                   ,116.50969947271511,-39.36991135910396,18.158127,20.285784,16.774548,4.947338483989402,0.12258958,0.99467385,1043.0211654030643,1.6709968,393,18.141634,20.286852,16.788153,195.23149,200.37373,204.54913,197.4422,201.81982,206.0493,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,3,6,17.2171,0.0262,0,1,6,16.3472,0.0092,07460232-3922117,14.773,0.036,14.151,0.022,13.969,0.056,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
284,5586895829461838720,5586895829461838720,NGC2451 ,NGC2451              ,0.005,5.163,31179281,-9223372036854775808,07451322-3723599,J074513.18-372359.8,116.30508177971893,-37.40000375526895,18.170738,19.956696,16.816874,5.210350790669807,0.106291175,0.97700727,1052.8351662445307,1.4233987,393,18.131466,20.129898,16.822758,187.66708,191.70691,195.59305,186.71048,189.72256,193.69205,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.1911,0.0234,0,0,5,16.4365,0.0065,07451322-3723599,14.836,0.035,14.201,0.053,13.928,0.063,AAA,222,111,000,1,J074513.18-372359.8,13.785,0.026,13.548,0.031,12.621,,8.88,,hh00,0,AAUU,0011,                            ,,,,        ,
