,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
223,5238782717164896000,5238782717164896000,IC2602  ,IC2602               ,0.007,6.571,446220464,-9223372036854775808,10581393-6531154,J105813.91-653115.3,164.55807650092518,-65.52096103650416,16.120005,17.815435,14.861642,6.561394822453787,0.036230665,1.0280322,6878.379497161936,6.231618,393,16.09365,17.796753,14.845026,150.46602,151.27916,152.15532,150.67474,151.47444,152.4003,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.8813,0.0279,0,3,4,15.2333,0.0229,0,0,4,14.5634,0.0062,10581393-6531154,13.065,0.023,12.425,0.023,12.211,0.028,AAA,222,111,000,1,J105813.91-653115.3,12.062,0.024,11.907,0.023,12.499,0.324,9.676,,dddD,0,AABU,0011,                            ,,,,        ,
224,5239799391792479488,5239799391792479488,IC2602  ,IC2602               ,0.007,6.571,448671571,-9223372036854775808,10451506-6448219,                   ,161.31272994201356,-64.80608984219107,16.13051,17.83016,14.857799,6.5478433909513,0.038144216,1.0605057,6793.683979645867,6.215055,385,16.107103,17.84126,14.84991,150.79404,151.76744,152.77547,150.94281,151.72345,152.70996,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.1598,0.0582,0,0,1,17.1524,0.0202,3,0,2,15.2468,0.0232,3,0,3,14.5472,0.0061,10451506-6448219,13.034,0.029,12.45,0.029,12.139,0.027,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
225,5239801277248098304,5239801277248098304,IC2602  ,IC2602               ,0.007,6.571,448669107,-9223372036854775808,10454151-6444220,                   ,161.4229613364939,-64.73945039688516,16.146688,17.820955,14.877621,6.698724330588606,0.03496017,0.9948472,6740.56578363128,6.9554834,368,16.115625,17.816532,14.868823,147.53934,148.21335,148.91693,147.49884,148.23372,148.96754,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.0163,0.0224,3,0,1,17.0495,0.0179,3,0,2,15.3083,0.054,3,0,1,14.7975,0.1096,10454151-6444220,13.068,0.027,12.436,0.027,12.146,0.027,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
226,5254611840657788544,5254611840657788544,IC2602  ,IC2602               ,0.007,6.571,448960789,-9223372036854775808,10261293-6126108,J102612.91-612610.6,156.55389083111828,-61.436328859873036,16.180845,17.873579,14.910605,6.801121335456881,0.038383827,0.99096483,6527.755798979633,4.258067,325,16.150457,17.87376,14.895962,145.1407,146.02422,146.87746,145.12672,145.92863,146.76575,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.1551,0.0305,0,0,2,15.3096,0.0094,0,0,2,14.5899,0.0086,10261293-6126108,13.104,0.023,12.477,0.022,12.147,0.019,AAA,222,111,000,1,J102612.91-612610.6,12.135,0.024,11.958,0.023,12.339,0.231,9.519,,0h00,0,AABU,0000,                            ,,,,        ,
227,5245447991013089280,5245447991013089280,IC2602  ,IC2602               ,0.007,6.571,450346232,-9223372036854775808,10164414-6604229,J101644.11-660422.8,154.1838939662603,-66.07305615841068,16.181503,17.895576,14.907247,7.110860774770256,0.03436569,0.9653418,6496.273672435414,5.0271688,340,16.155706,17.887817,14.894341,138.92603,139.58604,140.1992,139.39833,139.9317,140.51552,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.2389,0.0245,0,0,2,15.2439,0.009,0,0,2,14.5887,0.0104,10164414-6604229,13.114,0.029,12.501,0.031,12.223,0.029,AAA,222,111,000,1,J101644.11-660422.8,12.084,0.023,11.884,0.022,11.815,0.134,9.414,,hhO0,0,AABU,0011,                            ,,,,        ,
228,5252486141064246656,5252486141064246656,IC2602  ,IC2602               ,0.007,6.571,449505638,-9223372036854775808,10140045-6351570,J101400.38-635157.3,153.50185369237994,-63.8658396156662,16.181898,17.882282,14.919185,6.600320366978524,0.035338145,1.0585253,6447.339085581724,5.8638277,325,16.163916,17.890495,14.907503,149.76488,150.48409,151.30823,149.7175,150.39784,151.10977,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.1116,0.035,3,0,4,15.2782,0.0092,3,0,5,14.5672,0.0056,10140045-6351570,13.044,0.033,12.441,0.048,12.169,0.036,AAA,222,111,ccc,1,J101400.38-635157.3,12.098,0.085,11.882,0.059,12.296,0.265,9.49,,dd00,0,AABU,0000,                            ,,,,        ,
229,5256374048552759552,5256374048552759552,IC2602  ,IC2602               ,0.007,6.571,453929173,-9223372036854775808,10033350-6101416,                   ,150.88959212877336,-61.02823179446379,16.190145,18.066721,14.879023,6.652595724610165,0.03454143,0.9980041,6451.548633835139,7.115147,338,16.163206,18.046247,14.864018,148.64551,149.44678,150.19212,148.13553,148.97719,149.79842,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,1,3,17.2156,0.0116,3,0,4,15.2823,0.0075,3,0,4,14.5071,0.0137,10033350-6101416,12.944,0.034,12.367,0.037,12.09,0.039,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
230,5238869582892885888,5238869582892885888,IC2602  ,IC2602               ,0.007,6.571,449858960,-9223372036854775808,10454415-6715044,                   ,161.43392132842274,-67.25126132321189,16.194159,17.859606,14.914565,6.644778569466369,0.035026394,1.0550354,6412.1022366772,5.4596066,410,16.169867,17.86854,14.904677,148.9061,149.70178,150.7355,148.4805,149.35947,150.29616,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,1,14.5288,0.0188,10454415-6715044,13.098,0.033,12.498,0.029,11.612,null ,AAU,226,220,cc0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
231,5239214898269847040,5239214898269847040,IC2602  ,IC2602               ,0.007,6.571,449774287,-9223372036854775808,10352814-6601420,                   ,158.86725261713465,-66.02834380545166,16.228607,17.938005,14.961946,6.735866664212205,0.03939358,1.1385359,6240.58378498506,5.210861,407,16.199305,17.909954,14.944974,146.76196,147.56828,148.1975,146.49026,147.29953,148.09431,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.1852,0.0121,0,0,2,17.0433,0.0934,3,0,2,15.3225,0.0076,3,0,3,14.643,0.0085,10352814-6601420,13.137,0.033,12.561,0.033,12.322,0.033,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
232,5251380307238002048,5251380307238002048,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,                ,                   ,158.32093197716796,-65.0656935896979,16.2289,17.853765,14.908273,6.519668614420517,0.039405424,1.1983672,6180.216537713328,5.649459,379,16.209858,17.849073,14.898687,151.71791,152.40982,153.18777,151.35982,152.1694,152.96428,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
233,5241540812064026240,5241540812064026240,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,                ,                   ,162.11261148866865,-62.756429337718856,16.233568,17.868855,14.93773,6.661578631379514,0.040360548,1.1417332,6163.3521470412425,4.032324,414,16.212824,17.860924,14.925926,148.25264,149.12277,150.02402,148.30978,149.13547,149.92538,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
234,5240885125175994624,5240885125175994624,IC2602  ,IC2602               ,0.007,6.571,448028702,-9223372036854775808,11003603-6315553,                   ,165.1500989915507,-63.26535435838972,16.24571,17.950714,14.9768305,6.365434067794799,0.036748398,1.0480962,6112.092986610142,4.650644,430,16.221891,17.950558,14.963409,155.1756,156.0876,157.02307,155.3077,155.9732,157.1953,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,1,17.2773,0.017,3,0,2,15.3526,0.0105,3,0,1,14.6554,0.0126,11003603-6315553,13.104,0.044,12.545,0.046,12.252,0.047,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
235,5239700710619408640,5239700710619408640,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,                ,                   ,161.33394999477886,-65.11776233342857,16.249624,17.799139,14.863605,6.7146326206130285,0.034897283,1.0280504,6067.266735058284,4.5644364,395,16.229883,17.8414,14.860782,147.27286,148.04004,148.71907,147.24408,147.94038,148.58464,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
236,5242039337523573248,5242039337523573248,IC2602  ,IC2602               ,0.007,6.571,425661833,-9223372036854775808,10454983-6129572,J104549.80-612957.1,161.45764708891448,-61.499218964856546,16.250454,18.039019,14.939547,6.918094901650788,0.036829863,1.0399141,6181.671694478785,10.405559,396,16.209602,18.020523,14.92461,142.95985,143.56487,144.36035,142.98976,143.75974,144.55565,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.3769,0.0158,3,0,4,15.3817,0.012,3,0,5,14.6012,0.0051,10454983-6129572,13.002,0.026,12.344,0.025,12.127,0.032,AAA,222,111,000,1,J104549.80-612957.1,11.936,0.028,11.782,0.026,12.303,0.32,9.047,,0P00,0,AABU,0000,                            ,,,,        ,
237,5239665182647710592,5239665182647710592,IC2602  ,IC2602               ,0.007,6.571,449610648,-9223372036854775808,10422122-6521080,J104221.19-652107.9,160.58844680025427,-65.35224054464074,16.262623,18.00014,14.985589,6.543188146188045,0.036958463,1.0320703,6045.178323503758,4.6879835,378,16.233845,17.971235,14.975883,151.01509,151.92049,152.85606,150.7219,151.52676,152.41464,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.1535,0.0311,0,0,2,17.261,0.0159,0,0,3,15.3632,0.0192,0,0,3,14.6779,0.0129,10422122-6521080,13.148,0.023,12.559,0.022,12.272,0.027,AAA,222,111,000,1,J104221.19-652107.9,12.102,0.027,11.949,0.025,11.525,0.076,9.04,,0h00,0,AAAU,0011,                            ,,,,        ,
238,5253049812584309376,5253049812584309376,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,10200137-6217440,                   ,155.00570795597108,-62.29556871476403,16.265326,18.06396,14.948956,6.696577838549159,0.043911986,1.2094265,6029.462534426788,4.720063,368,16.23667,18.070854,14.943341,147.481,148.3011,149.11234,147.19417,148.1925,149.099,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,10200137-6217440,12.949,0.049,12.44,0.045,12.079,0.040,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
239,5245425558414067456,5245425558414067456,IC2602  ,IC2602               ,0.007,6.571,450381438,-9223372036854775808,10112676-6548060,J101126.76-654805.8,152.86154338881093,-65.80166868469091,16.295187,18.07091,15.006253,6.741435975811551,0.036925863,1.0321662,5870.957840666613,8.748664,359,16.265594,18.051071,14.992278,146.44548,147.43275,148.33046,146.58586,147.50111,148.39294,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.1532,0.0114,0,0,2,17.2137,0.0119,0,0,3,15.3767,0.0228,2,0,4,14.6733,0.0089,10112676-6548060,13.133,0.026,12.538,0.026,12.265,0.024,AAA,222,111,000,1,J101126.76-654805.8,12.086,0.023,11.909,0.022,11.871,0.18,9.65,,00hH,0,AABU,0000,                            ,,,,        ,
240,5251819493421220352,5251819493421220352,IC2602  ,IC2602               ,0.007,6.571,448865210,-9223372036854775808,10335199-6411256,                   ,158.46663829905205,-64.19046679449075,16.296663,18.051857,14.994825,6.76087211540771,0.044917565,1.0498868,5832.897039478139,5.813491,300,16.272655,18.083096,14.98994,145.7743,146.79793,147.61838,146.06699,146.82867,147.74109,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,2,2,17.1898,0.0707,3,0,3,15.4199,0.0081,3,1,4,14.6529,0.022,10335199-6411256,13.138,0.024,12.551,0.024,12.268,0.023,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
241,5239838905492666240,5239838905492666240,IC2602  ,IC2602               ,0.007,6.571,448589086,-9223372036854775808,10452557-6419430,                   ,161.35652838777588,-64.32858407431576,16.296803,17.898258,15.019345,6.6524944308079395,0.041061837,1.0459737,5819.09044074734,5.1892548,349,16.275229,17.94964,15.0099745,148.7718,149.61028,150.42859,148.69304,149.48068,150.18468,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.1361,0.0095,0,0,2,15.3976,0.0165,0,0,2,14.7081,0.0081,10452557-6419430,13.222,0.026,12.569,0.028,12.344,0.032,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
242,5241179175815902464,5241179175815902464,IC2602  ,IC2602               ,0.007,6.571,448156865,-9223372036854775808,10533773-6355143,J105337.70-635514.2,163.407162249892,-63.92066977381543,16.303392,18.04719,15.010929,6.741950229797568,0.03972833,0.98701787,5814.454355943724,5.3895583,375,16.276094,18.033588,15.0005865,146.60504,147.29126,148.20438,146.34894,147.17155,148.02158,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.2987,0.0196,0,0,2,15.4263,0.0086,0,0,2,14.6959,0.0078,10533773-6355143,13.156,0.024,12.522,0.022,12.262,0.019,AAA,222,111,000,1,J105337.70-635514.2,12.153,0.024,11.977,0.023,12.602,0.274,9.651,,dd00,0,AABU,0000,                            ,,,,        ,
243,5240210128102731136,5240210128102731136,IC2602  ,IC2602               ,0.007,6.571,446056943,-9223372036854775808,11080998-6427559,J110809.95-642755.9,167.04160375690557,-64.46555961318732,16.310415,18.058582,15.031462,6.162036036874076,0.038088992,1.0675211,5776.421260678283,5.257778,407,16.28322,18.054464,15.014161,160.24382,161.18188,162.19011,160.00859,161.03546,161.87286,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.2842,0.0427,0,0,5,15.4211,0.0293,0,0,5,14.6923,0.0054,11080998-6427559,13.164,0.032,12.548,0.041,12.373,0.033,AAA,222,111,000,1,J110809.95-642755.9,12.178,0.026,12.042,0.025,13.171,,9.62,,0h00,0,AAUU,0011,                            ,,,,        ,
244,5239834541805815808,5239834541805815808,IC2602  ,IC2602               ,0.007,6.571,448588054,-9223372036854775808,10461303-6426078,J104613.00-642607.6,161.55425768966015,-64.43548301844596,16.317585,17.95756,15.040994,6.610989625642046,0.04180983,1.0315157,5733.5591932717825,5.1025653,343,16.291306,18.048962,15.027473,149.48633,150.44055,151.49924,149.50768,150.2949,151.23958,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,15.4115,0.008,0,0,3,14.7316,0.0063,10461303-6426078,13.234,0.028,12.572,0.022,12.382,0.024,AAA,222,111,000,1,J104613.00-642607.6,12.201,0.023,12.059,0.021,11.978,0.126,9.484,,0h00,0,AABU,0011,                            ,,,,        ,
245,5239782349360086784,5239782349360086784,IC2602  ,IC2602               ,0.007,6.571,448850639,-9223372036854775808,10383621-6437051,                   ,159.65090552545527,-64.61808098987508,16.354698,18.004168,15.095019,6.384064828771537,0.03875995,1.0421875,5554.849690676825,3.9903593,391,16.325686,18.025757,15.079725,154.64963,155.67676,156.58311,154.44446,155.21712,156.3504,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,18.1277,0.0414,1,0,4,17.1925,0.0204,3,0,7,15.4524,0.0068,3,0,7,14.7898,0.0052,10383621-6437051,13.27,0.029,12.705,0.035,12.467,0.032,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
246,5239185039655508608,5239185039655508608,IC2602  ,IC2602               ,0.007,6.571,449942484,-9223372036854775808,10315675-6627570,J103156.71-662756.8,157.98648023403663,-66.46584602449049,16.361513,18.223831,15.060908,6.54386934686093,0.04575668,1.0462291,5519.162994531483,20.699259,297,16.332684,18.193478,15.034359,150.79733,152.02296,153.43259,150.90257,152.04456,153.01883,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.3863,0.1169,3,0,4,15.4576,0.0285,2,0,4,14.6974,0.0126,10315675-6627570,13.082,0.024,12.44,0.023,12.161,0.027,AAA,222,111,000,1,J103156.71-662756.8,11.983,0.023,11.771,0.022,11.697,0.114,9.577,,dd00,0,AABU,0011,                            ,,,,        ,
247,5252303553413664768,5252303553413664768,IC2602  ,IC2602               ,0.007,6.571,449033005,-9223372036854775808,10271883-6216439,J102718.80-621643.8,156.82846026489088,-62.27885360965506,16.377836,18.201021,15.025965,6.80453359357485,0.07968318,2.054332,5236.785817966355,14.553133,326,16.389706,18.196114,15.017231,144.79997,146.31512,147.88889,144.62761,146.33604,148.05116,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.2571,0.0165,0,0,1,17.3095,0.0322,0,1,5,15.4101,0.0137,0,4,5,14.6418,0.0063,10271883-6216439,13.063,0.026,12.476,0.022,12.228,0.027,AAA,222,111,000,1,J102718.80-621643.8,12.017,0.023,11.828,0.022,11.928,0.165,9.335,,0h00,0,AABU,0000,                            ,,,,        ,
248,5253690106316273152,5253690106316273152,IC2602  ,IC2602               ,0.007,6.571,426173104,-9223372036854775808,10363183-6144586,J103631.79-614458.6,159.13259856383863,-61.74963047748025,16.391684,18.18949,15.032151,6.162666201046725,0.04240858,1.0932131,5350.9218442351485,5.3796473,369,16.366295,18.252256,15.0360985,160.16388,161.14633,162.22815,159.9835,160.82533,162.50885,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.4157,0.0167,0,0,4,15.452,0.0271,2,0,5,14.6356,0.0096,10363183-6144586,13.058,0.030,12.475,0.029,12.124,0.029,AAA,222,111,000,1,J103631.79-614458.6,11.914,0.024,11.752,0.024,10.447,0.071,8.564,0.208,0ho0,0,AAAB,0000,                            ,,,,        ,
249,5338318897825980672,5338318897825980672,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,10555250-6015354,                   ,163.96874082973216,-60.25981844586743,16.39404,18.111515,15.103058,6.476817657354308,0.043028116,1.005928,5357.542692061265,4.110085,346,16.364952,18.108053,15.091725,152.2473,153.39117,154.6514,152.12369,153.23448,154.19075,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,10555250-6015354,13.229,0.047,12.612,0.061,12.396,0.066,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
250,5252027988321940352,5252027988321940352,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,10330537-6302274,                   ,158.27240636509393,-63.04094434755435,16.395685,18.165627,15.058522,6.334133908317812,0.04494315,1.0955236,5327.451467741817,5.167462,332,16.371069,18.176825,15.047388,155.64029,156.6643,157.76398,155.98439,156.79482,157.66866,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,10330537-6302274,13.138,0.061,12.522,0.070,12.207,0.034,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
251,5237607274832435840,5237607274832435840,IC2602  ,IC2602               ,0.007,6.571,445630447,-9223372036854775808,11262332-6410406,                   ,171.59722739612513,-64.1779765457076,16.400665,18.256819,15.091275,6.599537026611246,0.047079697,1.0341065,5313.932433945106,3.9643946,330,16.373827,18.239973,15.081622,149.83025,150.87106,151.81757,149.29036,150.44148,151.61464,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,1,17.4102,0.024,3,3,3,15.464,0.0061,3,0,4,14.7264,0.0077,11262332-6410406,13.124,0.023,12.517,0.027,12.21,0.019,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
252,5240850421833777536,5240850421833777536,IC2602  ,IC2602               ,0.007,6.571,445760761,-9223372036854775808,11055482-6313165,                   ,166.47839567926573,-63.22125834616941,16.402224,18.107016,15.122977,6.345780316217317,0.052317616,1.2955904,5238.013866134638,7.0380874,410,16.38945,18.063385,15.108975,155.05016,156.17918,157.33083,155.04286,156.34315,157.39508,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.3273,0.0191,3,3,4,15.494,0.0067,3,0,3,14.8113,0.0061,11055482-6313165,13.254,0.028,12.623,0.025,12.396,0.031,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
253,5239135492911437568,5239135492911437568,IC2602  ,IC2602               ,0.007,6.571,449684004,-9223372036854775808,10380912-6632446,                   ,159.53796692766127,-66.54571443419424,16.410633,18.177786,15.1057205,6.594065907030961,0.03738291,1.0644103,5275.6974648082505,10.576299,432,16.381668,18.199886,15.09535,150.03568,150.86134,151.82999,149.83446,150.60571,151.38008,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,4,17.2618,0.0308,3,6,6,15.4967,0.0134,3,0,4,14.7596,0.0288,10380912-6632446,13.191,0.032,12.538,0.033,12.26,0.030,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
254,5251874056688135168,5251874056688135168,IC2602  ,IC2602               ,0.007,6.571,448814343,-9223372036854775808,10314120-6353098,J103141.17-635309.6,157.9216610732466,-63.88605272097264,16.41365,18.116009,15.133719,6.452100334253382,0.03748538,1.0145804,5238.626984582458,6.0053334,390,16.389322,18.150331,15.1272,153.15096,154.05759,154.96515,152.99225,153.82626,154.5887,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.288,0.1106,0,0,2,17.2689,0.1132,0,0,3,15.4964,0.0116,0,0,4,14.7992,0.0162,10314120-6353098,13.306,0.026,12.737,0.023,12.469,0.023,AAA,222,111,000,1,J103141.17-635309.6,12.258,0.024,12.076,0.023,12.313,0.195,9.207,,0h00,0,AABU,0000,                            ,,,,        ,
