,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
20,3307528033746225664,3307528033746225664,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04334663+1315068,J043346.71+131506.7,68.44434201835962,13.251884468405638,6.5009675,6.744291,6.1633453,21.81709921126018,0.022662971,0.99017215,46537057.106472366,8785.98,361,6.5178695,6.7259483,6.154051,45.7146,45.77072,45.82529,45.694843,45.74679,45.79348,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04334663+1315068,5.759,0.020,5.612,0.018,5.558,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
21,3393284752392701312,3393284752392701312,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04594432+1555002,J045944.38+155459.9,74.93467511929825,15.91673241203028,6.62694,6.8800983,6.279186,22.377128903481918,0.02620532,0.8697726,41413889.70136353,10271.193,221,6.6445017,6.863277,6.268787,44.56326,44.614483,44.679714,44.559444,44.613224,44.665665,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04594432+1555002,5.856,0.024,5.694,0.033,5.645,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
22,49231668222673920,49231668222673920,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664088605851679,04213162+2102236,                   ,65.38187085731518,21.039876971629397,6.670779,6.9138737,6.3304005,20.563393906159334,0.024978096,0.97479224,39757572.73727637,7818.185,377,6.688817,6.897654,6.324358,48.497658,48.555603,48.62182,48.47345,48.534664,48.583534,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04213162+2102236,5.97,0.020,5.786,0.016,5.762,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
23,47541100375011968,47541100375011968,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04213225+1825034,J042132.34+182502.9,65.38445203502589,18.417582113761455,6.683846,6.9300814,6.3378963,20.885733460424145,0.02385233,1.0341549,39300005.053110786,5839.4346,441,6.7013855,6.9139585,6.3316135,47.744568,47.79035,47.840996,47.750267,47.801052,47.855946,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04213225+1825034,5.944,0.021,5.794,0.016,5.746,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
24,3314212068010812032,3314212068010812032,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04293033+1751475,                   ,67.37646118876452,17.863164999356233,6.7800336,7.034937,6.4244146,21.438554423234333,0.022946548,0.9934814,35982625.083384044,6373.2866,373,6.797135,7.0180893,6.418047,46.50858,46.561592,46.616093,46.518806,46.569393,46.627518,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04293033+1751475,6.045,0.029,5.887,0.033,5.809,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
25,3313947704182762240,3313947704182762240,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673326543896658,04242225+1704444,J042422.33+170443.9,66.09280509881917,17.078954612862752,6.8392606,7.0878487,6.488092,19.95899563246898,0.026463037,1.1106656,34086184.0022986,5785.396,486,6.855921,7.0739436,6.4828286,49.948917,50.002064,50.057453,49.9031,49.977955,50.044838,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04242225+1704444,6.059,0.019,5.935,0.018,5.892,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
26,3305871825637254912,3305871825637254912,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04305716+1045063,                   ,67.73821519127424,10.751766790209112,6.904549,7.166903,6.5360208,21.502353250359086,0.029887693,1.2400993,32101045.756048452,5594.8555,469,6.921069,7.151783,6.528098,46.370438,46.43422,46.49598,46.36697,46.429947,46.49773,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04305716+1045063,6.139,0.034,5.944,0.029,5.893,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
27,3300934223858467072,3300934223858467072,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04143433+1042050,                   ,63.643087456917485,10.701387199111492,6.9655905,7.252206,6.5802298,22.169762571635413,0.0213906,0.8388157,30358117.488209065,8091.8306,227,6.98168,7.2303624,6.5693493,44.97129,45.02688,45.072758,45.003582,45.044758,45.08863,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04143433+1042050,6.128,0.019,5.915,0.021,5.862,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
28,149313099234711680,149313099234711680,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660758924329050,04233039+2424196,J042330.46+242419.1,65.87666861558549,24.40540823614878,7.0500994,7.3077064,6.693535,18.36722176772826,0.022665894,1.0086342,28082630.38710178,5409.538,409,7.0662723,7.2880716,6.6856365,54.273575,54.32799,54.378365,54.27167,54.346043,54.40385,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04233039+2424196,6.285,0.021,6.141,0.016,6.092,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
29,3312709379213017728,3312709379213017728,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04273587+1535211,J042735.96+153520.8,66.8995466715897,15.589191760230067,7.2737737,7.56749,6.867645,21.284016509945314,0.022408782,0.9956746,22869275.25473201,4923.4453,458,7.289236,7.5509853,6.8615117,46.85637,46.905155,46.960514,46.857063,46.91297,46.958515,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04273587+1535211,6.375,0.018,6.174,0.026,6.141,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
30,3306922958753764992,3306922958753764992,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04274607+1144110,J042746.14+114411.0,66.94197747012461,11.736418996174013,7.3565454,7.6642814,6.939491,22.151685825715028,0.020549797,0.9077239,21215934.25656264,10818.745,307,7.3707113,7.6445103,6.931148,45.024822,45.07038,45.113213,45.025845,45.06981,45.111607,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04274607+1144110,6.424,0.018,6.222,0.029,6.158,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
31,146677879098433152,146677879098433152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664088607817830,04385127+2309000,J043851.36+230859.3,69.71371655817825,23.149973389989814,7.36742,7.684683,6.9435215,23.034431585394156,0.02227559,0.9371711,21021097.789129425,6786.1377,290,7.3807282,7.6619277,6.931022,43.29491,43.34364,43.381546,43.29619,43.33175,43.366302,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04385127+2309000,6.454,0.021,6.198,0.016,6.162,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
32,3405113740864365440,3405113740864365440,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04493211+1553197,J044932.18+155319.2,72.38385395263809,15.888743027619785,7.58252,7.8946714,7.1571903,20.62442127241635,0.019703357,0.8669956,17244307.74115766,3080.0964,396,7.5957522,7.8762264,7.1483245,48.35522,48.40691,48.453873,48.341995,48.389038,48.43329,6376897115925251050,13.2492,0.0039,0,6376897115925251050,19.1107,0.0841,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04493211+1553197,6.642,0.021,6.433,0.021,6.355,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
33,3313662896312488192,3313662896313355008,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671256368939031,04242831+1653103,                   ,66.11802904308675,16.886167477429495,7.6564097,7.9800057,7.199571,21.781982400489085,0.034885153,0.9669478,16109920.409797432,4655.9614,507,7.6696334,7.962704,7.1908584,45.756016,45.824898,45.897644,45.75043,45.821377,45.89454,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04242831+1653103,6.655,0.027,6.397,0.020,6.29,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
34,3314109916508904064,3314109916508904064,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255832526885,04284827+1717079,J042848.37+171707.3,67.20124337834947,17.285468329003063,7.685845,8.015856,7.2420945,21.5489076022758,0.022407819,0.99831164,15628717.242265072,10389.006,438,7.7025585,8.002354,7.232789,46.277287,46.312336,46.358852,46.288525,46.333263,46.385902,-9223372036854775808,,,-32768,6376897106261576009,18.8937,0.0568,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04284827+1717079,6.696,0.024,6.462,0.026,6.404,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
35,45367056650753280,45367056650753280,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673328689545286,04061614+1541532,J040616.21+154153.0,61.56719884414402,15.698120485246667,7.6933208,8.015052,7.2529035,21.1750396454176,0.022528196,0.9715326,15584418.139124235,7545.28,348,7.7056403,7.999314,7.24572,47.10428,47.150425,47.198776,47.100082,47.148476,47.199924,6376967527619101189,13.5569,0.0031,0,6376967527619101189,18.9402,0.0671,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04061614+1541532,6.753,0.024,6.532,0.036,6.446,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
36,3404850790082434176,3404850790083594368,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04512320+1526004,J045123.26+152600.3,72.84672892967667,15.433464841078452,7.7600765,8.041748,7.36303,16.333583569386576,0.032190233,0.92833674,14677536.954143085,4161.739,370,7.770734,8.026605,7.352587,60.96516,61.06196,61.199482,60.951984,61.087563,61.205624,6376897114851508265,14.2478,0.0064,1,6376897114851508265,18.4543,0.0635,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04512320+1526004,6.93,0.032,6.686,0.017,6.671,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
37,3312575685471393664,3312575685471393664,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04343529+1530166,J043435.37+153016.3,68.64712528208136,15.504623029717113,7.7725115,8.110109,7.31696,21.668969928652356,0.02430476,0.99662864,14520461.762554642,7013.772,361,7.782416,8.089807,7.3038206,46.02835,46.07669,46.121067,46.023296,46.076427,46.128654,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04343529+1530166,6.745,0.018,6.552,0.031,6.445,0.026,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
38,3313689422030650496,3313689422030650496,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255832199199,04264010+1644488,J042640.19+164448.5,66.6671738012284,16.746912724556815,7.9409018,8.296081,7.466574,21.852128841107575,0.03444133,1.191092,12435793.099029351,4302.9644,394,7.950683,8.277002,7.457401,45.61762,45.69343,45.772205,45.637115,45.698074,45.76445,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04264010+1644488,6.893,0.023,6.643,0.036,6.547,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
39,3313630082762446208,3313630082762446208,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255831871557,04241277+1622442,J042412.84+162244.0,66.05326605670047,16.378930216206037,8.068033,8.385276,7.6287456,17.449854123331388,0.023748498,0.982283,11023921.936138581,3762.5864,471,8.081527,8.372159,7.6212482,57.095985,57.184258,57.26155,57.09055,57.19508,57.283566,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04241277+1622442,7.081,0.021,6.883,0.029,6.797,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
40,3309006602007842048,3309006602007842048,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04463036+1528194,J044630.45+152819.2,71.62660676469699,15.472044465908287,8.126219,8.481213,7.650042,20.500601458263425,0.0819142,3.2997699,10457050.024130912,3075.4177,360,8.138844,8.464413,7.643832,48.478207,48.699783,48.93133,48.486763,48.671803,48.852303,6376897125588928856,13.9149,0.0053,0,6376897125588928856,19.9987,0.1242,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04463036+1528194,7.098,0.026,6.843,0.020,6.738,0.033,AAE,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
41,3311514210073309056,3311514210073309056,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673326005518562,04142562+1437300,J041425.72+143729.9,63.60687579019937,14.625032119131612,8.289951,8.662458,7.7902493,20.37607494359422,0.02300196,0.9563937,8982091.8568473,5901.0693,273,8.303924,8.64711,7.783644,48.941387,49.00241,49.063885,48.95852,49.004745,49.065483,-9223372036854775808,,,-32768,6376967551241422288,20.2167,0.1172,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04142562+1437300,7.216,0.029,6.916,0.024,6.825,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
42,3406786445943961088,3406786445943961088,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04473755+1815315,J044737.62+181531.1,71.90656820937,18.25874532069821,8.3399315,8.723396,7.828895,21.089758083460115,0.043262184,1.5270628,8595107.76176918,2714.5078,357,8.351739,8.707622,7.8224864,47.25551,47.33435,47.4322,47.257965,47.347023,47.43786,6376826806236873870,14.5152,0.0156,0,6376826806236873870,20.1019,0.3532,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04473755+1815315,7.217,0.019,6.901,0.024,6.837,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
43,3312644885984344704,3312644885984344704,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04325943+1549084,J043259.51+154908.0,68.2477135855206,15.818967988524319,8.4688225,8.861031,7.9487066,21.35731378098158,0.019992784,0.96138,7668399.672412407,3379.391,390,8.475605,8.842474,7.9380226,46.704967,46.75426,46.79142,46.702614,46.746777,46.79295,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04325943+1549084,7.323,0.019,7.017,0.020,6.941,0.026,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
44,3407121831350730112,3407121831350730112,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05061798+1748591,J050618.03+174858.7,76.57495501731283,17.81641636538376,8.620001,9.005711,8.111428,18.664251332579383,0.01968776,1.0933884,6651469.918671866,2719.543,254,8.630073,8.989019,8.103597,53.422604,53.47792,53.55285,53.410778,53.478275,53.53529,6376826801941906694,14.779,0.0079,0,6376826801941906694,20.3895,0.22,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05061798+1748591,7.514,0.018,7.216,0.045,7.128,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
45,145325548516513280,145325548516513280,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04232231+2122448,J042322.40+212244.4,65.843041200269,21.37909794694907,8.639102,9.035269,8.116479,19.966961468625346,0.017699141,1.0492755,6537147.916766591,1951.8315,417,8.648896,9.018295,8.109221,49.95216,49.99623,50.039124,49.940002,49.987488,50.033672,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04232231+2122448,7.531,0.019,7.197,0.017,7.121,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
46,43538293935879680,43538293935879680,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664088065704018,03550647+1659545,J035506.59+165954.3,58.77708909392857,16.99847796435663,8.734807,9.211968,8.142562,24.548558117114858,0.018311711,1.0472568,5982642.057587271,3136.9128,369,8.745134,9.194528,8.134413,40.646564,40.67334,40.69998,40.64853,40.678883,40.71854,6376967495404750792,15.8635,0.0261,0,6376967495404750792,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03550647+1659545,7.413,0.020,7.038,0.027,6.91,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
47,3406823245223942528,3406823245223942528,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04490351+1838285,J044903.58+183828.0,72.2646734227601,18.641247163334278,8.747406,9.189218,8.18523,21.919610281288232,0.018607637,0.934118,5917593.081876039,2747.1616,361,8.757004,9.171652,8.174176,45.505096,45.547054,45.583298,45.5152,45.555626,45.59036,6376826797646938191,15.5453,0.0111,1,6376826797646938191,21.4365,0.389,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04490351+1838285,7.486,0.024,7.141,0.024,7.059,0.026,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
48,3307844864893938304,3307844864893938304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04280440+1352046,                   ,67.01847296713554,13.867938589727034,8.831254,9.264649,8.264827,20.875610368866436,0.021009251,1.0212765,5483873.502633234,1317.1233,484,8.839648,9.248186,8.25812,47.787136,47.823425,47.868965,47.793316,47.83312,47.883385,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04280440+1352046,7.506,0.027,7.142,0.044,7.003,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
49,3312951748510907648,3312951748510907648,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04295771+1640222,J042957.80+164021.9,67.49053323025612,16.67284058800049,8.853477,9.308189,8.278901,21.918833298371936,0.016625928,0.96152544,5386058.375487586,2607.5276,386,8.859189,9.285927,8.266227,45.5051,45.544907,45.577564,45.522858,45.558136,45.59294,6376897106261573917,15.7146,0.0094,17,6376897106261573917,21.5813,0.2737,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04295771+1640222,7.619,0.024,7.211,0.027,7.139,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
50,47019347749289216,47019347749289216,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664087530012726,04053965+1756156,J040539.76+175615.5,61.41531226969904,17.937711507830198,9.030198,9.498501,8.443756,21.953883088547247,0.018208072,1.0556073,4563675.15765962,1236.3267,386,9.03908,9.480922,8.4315405,45.448982,45.48702,45.531628,45.4519,45.483585,45.510437,6376967503996781534,16.0821,0.0134,0,6376967503996781534,21.2009,0.4737,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04053965+1756156,7.748,0.030,7.365,0.038,7.254,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
51,3283285795218796800,3283285795218796800,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04210411+0316074,J042104.20+031607.7,65.26713597236046,3.2687726178231387,9.147926,9.71354,8.470903,26.974226107528036,0.022428213,1.1599364,4106032.986463562,1397.6501,226,9.1538105,9.695439,8.462815,36.995968,37.029335,37.056442,36.99337,37.027096,37.05439,6377002718433640801,17.1126,0.0258,0,6377002718433640801,21.0737,0.3799,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04210411+0316074,7.655,0.021,7.169,0.045,7.068,0.027,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
